	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
5	chromosome_17	4586486.0	ChCC-v11036646m.g	4586805.0	4708.0	4584451.0	4582097.0	1548855.0	4586485.0	trial_29
7	chromosome_04	1731426.0	ChCC-v11009870m.g	1733243.0	6314.0	1730086.0	1726929.0	1560076.0	1731425.0	trial_29
0	chromosome_13	1539422.0	ChCC-v11028606m.g	1545514.0	11017.0	1540005.0	1534497.0	574887.0	1539421.0	trial_30
1	chromosome_02	8607025.0	intergenic	8607025.0	1.0	8607024.0	8607024.0	1440149.0	8607024.0	trial_30
2	chromosome_12	1891488.0	ChCC-v11025047m.g	1895773.0	6210.0	1892668.0	1889563.0	136338.0	1891487.0	trial_30
3	chromosome_06	2449682.0	ChCC-v11012463m.g	2451607.0	8508.0	2447353.0	2443099.0	169004.0	2449681.0	trial_30
4	chromosome_02	4620880.0	ChCC-v11004464m.g	4629518.0	31331.0	4613852.0	4598187.0	1809921.0	4620879.0	trial_30
5	chromosome_12	7389413.0	ChCC-v11027234m.g	7391387.0	13802.0	7384486.0	7377585.0	206901.0	7389412.0	trial_30
6	chromosome_15	533239.0	intergenic	533239.0	1.0	533238.0	533238.0	451325.0	533238.0	trial_30
7	chromosome_16	7067914.0	ChCC-v11034682m.g	7070495.0	6246.0	7067372.0	7064249.0	79674.0	7067913.0	trial_30
0	chromosome_08	4465271.0	ex.Chreiv61e018791m.g	4467179.0	5279.0	4464539.0	4461900.0	1517260.0	4465270.0	trial_31
1	chromosome_12	9123804.0	ChCC-v11027783m.g	9125448.0	3229.0	9123833.0	9122219.0	1532446.0	9123803.0	trial_31
2	chromosome_17	4132355.0	ChCC-v11036508m.g	4136699.0	5176.0	4134111.0	4131523.0	1098515.0	4132354.0	trial_31
3	chromosome_02	1698719.0	ChCC-v11003459m.g	1700858.0	8019.0	1696848.0	1692839.0	108584.0	1698718.0	trial_31
4	chromosome_07	3026973.0	intergenic	3026973.0	1.0	3026972.0	3026972.0	569326.0	3026972.0	trial_31
5	chromosome_06	8046050.0	ChCC-v11014475m.g	8049596.0	4074.0	8047559.0	8045522.0	1461781.0	8046049.0	trial_31
6	chromosome_15	346794.0	ChCC-v11031242m.g	354479.0	8964.0	349997.0	345515.0	634566.0	346793.0	trial_31
7	chromosome_07	4831783.0	ChCC-v11016556m.g	4832068.0	3550.0	4830293.0	4828518.0	639640.0	4831782.0	trial_31
0	chromosome_01	4725549.0	ChCC-v11001602m.g	4727279.0	5795.0	4724381.0	4721484.0	1878330.0	4725548.0	trial_32
1	chromosome_08	2336576.0	ChCC-v11017812m.g	2337637.0	1526.0	2336874.0	2336111.0	610405.0	2336575.0	trial_32
2	chromosome_17	3527438.0	intergenic	3527438.0	1.0	3527437.0	3527437.0	491841.0	3527437.0	trial_32
3	chromosome_05	1895081.0	ChCC-v11011122m.g	1895241.0	6677.0	1891902.0	1888564.0	1300776.0	1895080.0	trial_32
4	chromosome_15	135317.0	intergenic	135317.0	1.0	135316.0	135316.0	849247.0	135316.0	trial_32
5	cpDNA	67395.0	CreCp.g004500	67945.0	2308.0	66791.0	65637.0	66046.0	67394.0	trial_32
7	chromosome_02	4190412.0	ChCC-v11004301m.g	4202903.0	19637.0	4193084.0	4183266.0	1389153.0	4190411.0	trial_32
0	chromosome_13	4859245.0	ChCC-v11029742m.g	4868791.0	10290.0	4863646.0	4858501.0	2748754.0	4859244.0	trial_33
1	chromosome_01	2690277.0	ex.Cre01.g016250.t1.1.g	2691803.0	1579.0	2691013.0	2690224.0	155037.0	2690276.0	trial_33
2	chromosome_12	1989835.0	ChCC-v11025096m.g	1992833.0	5767.0	1989949.0	1987066.0	39057.0	1989834.0	trial_33
3	chromosome_07	2249279.0	ex.Cre07.g327550.t1.2.g	2250179.0	1783.0	2249287.0	2248396.0	1347011.0	2249278.0	trial_33
4	chromosome_15	1208397.0	ChCC-v11031542m.g	1209725.0	3854.0	1207798.0	1205871.0	223235.0	1208396.0	trial_33
5	chromosome_07	5618941.0	ChCC-v11016857m.g	5621709.0	4198.0	5619610.0	5617511.0	45708.0	5618940.0	trial_33
7	chromosome_09	3162272.0	ChCC-v11019540m.g	3167084.0	7927.0	3163120.0	3159157.0	2538079.0	3162271.0	trial_33
1	chromosome_14	1433919.0	ChCC-v11030290m.g	1435672.0	8403.0	1431470.0	1427269.0	491596.0	1433918.0	trial_34
2	chromosome_09	3412944.0	ChCC-v11019624m.g	3428320.0	21179.0	3417730.0	3407141.0	2441607.0	3412943.0	trial_34
4	chromosome_14	2445883.0	ChCC-v11030571m.g	2450732.0	6961.0	2447251.0	2443771.0	1507377.0	2445882.0	trial_34
5	chromosome_15	1473719.0	intergenic	1473719.0	1.0	1473718.0	1473718.0	489155.0	1473718.0	trial_34
6	cpDNA	63603.0	CreCp.g004400	65602.0	2065.0	64569.0	63537.0	63824.0	63602.0	trial_34
7	chromosome_13	2980735.0	intergenic	2980735.0	1.0	2980734.0	2980734.0	865842.0	2980734.0	trial_34
0	chromosome_10	2148632.0	ChCC-v11021467m.g	2157495.0	18998.0	2147996.0	2138497.0	208744.0	2148631.0	trial_35
1	chromosome_10	1759279.0	ChCC-v11021310m.g	1759677.0	4856.0	1757249.0	1754821.0	599491.0	1759278.0	trial_35
2	chromosome_06	5457983.0	ChCC-v11013611m.g	5461066.0	4894.0	5458619.0	5456172.0	138757.0	5457982.0	trial_35
3	chromosome_03	7313992.0	ChCC-v11008754m.g	7319559.0	7206.0	7315956.0	7312353.0	1693860.0	7313991.0	trial_35
4	chromosome_05	641901.0	intergenic	641901.0	1.0	641900.0	641900.0	2550778.0	641900.0	trial_35
5	chromosome_13	3804185.0	ChCC-v11029413m.g	3804658.0	6469.0	3801423.0	3798189.0	1686531.0	3804184.0	trial_35
6	chromosome_05	1722657.0	intergenic	1722657.0	1.0	1722656.0	1722656.0	1470022.0	1722656.0	trial_35
7	chromosome_09	449061.0	ChCC-v11018630m.g	451760.0	3333.0	450093.0	448427.0	174948.0	449060.0	trial_35
0	chromosome_04	2556086.0	ChCC-v11010113m.g	2562652.0	11979.0	2556662.0	2550673.0	733500.0	2556085.0	trial_36
1	chromosome_14	2693053.0	ChCC-v11030667m.g	2700860.0	8966.0	2696377.0	2691894.0	1756503.0	2693052.0	trial_36
2	chromosome_15	1918960.0	ChCC-v11031778m.g	1928450.0	13743.0	1921578.0	1914707.0	937015.0	1918959.0	trial_36
3	chromosome_16	5483061.0	ChCC-v11034143m.g	5484380.0	43803.0	5462478.0	5440577.0	1047508.0	5483060.0	trial_36
4	chromosome_09	6939711.0	intergenic	6939711.0	1.0	6939710.0	6939710.0	555634.0	6939710.0	trial_36
5	chromosome_10	5321024.0	ChCC-v11022560m.g	5321311.0	3648.0	5319487.0	5317663.0	1274445.0	5321023.0	trial_36
6	chromosome_14	3172205.0	ChCC-v11030838m.g	3184108.0	18956.0	3174630.0	3165152.0	2234756.0	3172204.0	trial_36
7	chromosome_08	804581.0	ChCC-v11017337m.g	805663.0	8940.0	801193.0	796723.0	47397.0	804580.0	trial_36
0	chromosome_10	2063866.0	ChCC-v11021432m.g	2064535.0	3197.0	2062936.0	2061338.0	293804.0	2063865.0	trial_37
1	cpDNA	166702.0	CreCp.g009000	168419.0	7245.0	164796.0	161174.0	164051.0	166701.0	trial_37
2	chromosome_12	3136587.0	ChCC-v11025573m.g	3138032.0	4137.0	3135963.0	3133895.0	1106957.0	3136586.0	trial_37
3	chromosome_03	8532909.0	intergenic	8532909.0	1.0	8532908.0	8532908.0	587051.0	8532908.0	trial_37
4	chromosome_08	1191406.0	ChCC-v11017452m.g	1200844.0	9639.0	1196024.0	1191205.0	347434.0	1191405.0	trial_37
5	chromosome_07	1660341.0	ChCC-v11015391m.g	1662368.0	6263.0	1659236.0	1656105.0	1937062.0	1660340.0	trial_37
6	chromosome_02	8691516.0	intergenic	8691516.0	1.0	8691515.0	8691515.0	1524640.0	8691515.0	trial_37
7	chromosome_14	2117111.0	intergenic	2117111.0	1.0	2117110.0	2117110.0	1177236.0	2117110.0	trial_37
0	chromosome_07	1488856.0	ChCC-v11015330m.g	1493409.0	8998.0	1488910.0	1484411.0	2107388.0	1488855.0	trial_38
1	chromosome_16	700264.0	intergenic	700264.0	1.0	700263.0	700263.0	414882.0	700263.0	trial_38
2	chromosome_09	7640941.0	intergenic	7640941.0	1.0	7640940.0	7640940.0	1256864.0	7640940.0	trial_38
3	chromosome_12	1666521.0	ChCC-v11024966m.g	1666604.0	3930.0	1664639.0	1662674.0	364367.0	1666520.0	trial_38
5	chromosome_08	4940024.0	intergenic	4940024.0	1.0	4940023.0	4940023.0	1992744.0	4940023.0	trial_38
6	chromosome_15	1169350.0	ChCC-v11031527m.g	1171744.0	2982.0	1170253.0	1168762.0	185690.0	1169349.0	trial_38
7	chromosome_13	1340849.0	ChCC-v11028538m.g	1346406.0	14474.0	1339169.0	1331932.0	775723.0	1340848.0	trial_38
0	chromosome_15	677892.0	intergenic	677892.0	1.0	677891.0	677891.0	306672.0	677891.0	trial_39
2	chromosome_10	5479424.0	ChCC-v11022605m.g	5479964.0	997.0	5479465.0	5478967.0	1114467.0	5479423.0	trial_39
3	chromosome_14	2306915.0	ChCC-v11030524m.g	2307664.0	5125.0	2305101.0	2302539.0	1365227.0	2306914.0	trial_39
6	chromosome_05	2185260.0	ChCC-v11011220m.g	2188437.0	3433.0	2186720.0	2185004.0	1005958.0	2185259.0	trial_39
7	chromosome_02	4259900.0	ChCC-v11004329m.g	4263968.0	8002.0	4259967.0	4255966.0	1456036.0	4259899.0	trial_39
1	chromosome_10	2683669.0	ChCC-v11021662m.g	2684549.0	1247.0	2683925.0	2683302.0	327185.0	2683668.0	trial_40
2	chromosome_09	947088.0	intergenic	947088.0	1.0	947087.0	947087.0	322046.0	947087.0	trial_40
3	chromosome_06	4084696.0	ChCC-v11013141m.g	4086362.0	8691.0	4082016.0	4077671.0	899570.0	4084695.0	trial_40
4	chromosome_08	3869529.0	ChCC-v11018257m.g	3869634.0	3204.0	3868032.0	3866430.0	920753.0	3869528.0	trial_40
5	chromosome_09	382674.0	intergenic	382674.0	1.0	382673.0	382673.0	242368.0	382673.0	trial_40
6	chromosome_05	2147694.0	ChCC-v11011196m.g	2148007.0	4199.0	2145907.0	2143808.0	1046771.0	2147693.0	trial_40
7	chromosome_14	3616685.0	ChCC-v11030971m.g	3620058.0	3796.0	3618160.0	3616262.0	2678286.0	3616684.0	trial_40
0	chromosome_15	1109477.0	ChCC-v11031495m.g	1112004.0	4327.0	1109840.0	1107677.0	125277.0	1109476.0	trial_41
1	chromosome_06	7439818.0	ChCC-v11014266m.g	7445446.0	9652.0	7440620.0	7435794.0	854842.0	7439817.0	trial_41
2	chromosome_13	2482552.0	ChCC-v11028956m.g	2482886.0	8540.0	2478616.0	2474346.0	363724.0	2482551.0	trial_41
3	chromosome_03	3692102.0	ChCC-v11007294m.g	3692641.0	5467.0	3689907.0	3687174.0	1133345.0	3692101.0	trial_41
4	chromosome_16	2002653.0	ChCC-v11032959m.g	2003884.0	6312.0	2000728.0	1997572.0	3696.0	2002652.0	trial_41
5	chromosome_12	899308.0	ChCC-v11024700m.g	900768.0	6007.0	897764.0	894761.0	1131242.0	899307.0	trial_41
6	cpDNA	122837.0	CreCp.g007100	123226.0	1584.0	122434.0	121642.0	121689.0	122836.0	trial_41
7	chromosome_16	7631326.0	ChCC-v11034875m.g	7631461.0	822.0	7631050.0	7630639.0	484004.0	7631325.0	trial_41
0	chromosome_14	1276282.0	ChCC-v11030242m.g	1276458.0	5108.0	1273904.0	1271350.0	334030.0	1276281.0	trial_42
1	chromosome_03	8036964.0	ChCC-v11008996m.g	8049175.0	15791.0	8041279.0	8033384.0	1078680.0	8036963.0	trial_42
3	chromosome_07	793564.0	intergenic	793564.0	1.0	793563.0	793563.0	2802735.0	793563.0	trial_42
4	chromosome_09	4597146.0	ChCC-v11019935m.g	4598450.0	4521.0	4596189.0	4593929.0	1263148.0	4597145.0	trial_42
5	chromosome_09	3056245.0	intergenic	3056245.0	1.0	3056244.0	3056244.0	2431203.0	3056244.0	trial_42
1	chromosome_07	5461919.0	ChCC-v11016787m.g	5464524.0	4586.0	5462231.0	5459938.0	61616.0	5461918.0	trial_43
2	chromosome_07	1260638.0	ChCC-v11015249m.g	1267198.0	8178.0	1263109.0	1259020.0	2333189.0	1260637.0	trial_43
3	chromosome_01	3946432.0	ChCC-v11001269m.g	3949205.0	5526.0	3946442.0	3943679.0	1100391.0	3946431.0	trial_43
4	cpDNA	128930.0	CreCp.g007500	129403.0	1346.0	128730.0	128057.0	127985.0	128929.0	trial_43
5	chromosome_12	266503.0	ChCC-v11024493m.g	267834.0	4901.0	265383.0	262933.0	1763623.0	266502.0	trial_43
6	cpDNA	54913.0	intergenic	54913.0	1.0	54912.0	54912.0	54167.0	54912.0	trial_43
7	chromosome_01	3769370.0	ChCC-v11001210m.g	3782677.0	13801.0	3775776.0	3768876.0	929725.0	3769369.0	trial_43
0	chromosome_14	2597527.0	ChCC-v11030629m.g	2599480.0	3479.0	2597740.0	2596001.0	1657866.0	2597526.0	trial_44
2	chromosome_13	2663465.0	ChCC-v11029034m.g	2663754.0	10382.0	2658563.0	2653372.0	543671.0	2663464.0	trial_44
3	chromosome_03	3307153.0	ChCC-v11007176m.g	3310572.0	17052.0	3302046.0	3293520.0	745484.0	3307152.0	trial_44
5	chromosome_09	3260582.0	ChCC-v11019582m.g	3262868.0	4671.0	3260532.0	3258197.0	2598805.0	3260581.0	trial_44
6	chromosome_17	2753277.0	intergenic	2753277.0	1.0	2753276.0	2753276.0	282320.0	2753276.0	trial_44
7	chromosome_10	192764.0	intergenic	192764.0	1.0	192763.0	192763.0	2163977.0	192763.0	trial_44
0	chromosome_07	5966585.0	ChCC-v11016971m.g	5971318.0	9919.0	5966358.0	5961399.0	392456.0	5966584.0	trial_45
1	chromosome_07	588106.0	ChCC-v11015012m.g	600329.0	12572.0	594043.0	587757.0	3002255.0	588105.0	trial_45
2	chromosome_07	1196710.0	ChCC-v11015221m.g	1201136.0	8992.0	1196640.0	1192144.0	2399658.0	1196709.0	trial_45
3	chromosome_15	1801755.0	ChCC-v11031739m.g	1818940.0	32396.0	1802742.0	1786544.0	818179.0	1801754.0	trial_45
4	chromosome_17	4410656.0	ChCC-v11036588m.g	4413765.0	5066.0	4411232.0	4408699.0	1375636.0	4410655.0	trial_45
5	chromosome_09	373510.0	intergenic	373510.0	1.0	373509.0	373509.0	251532.0	373509.0	trial_45
6	chromosome_05	2224259.0	ex.Cre05.g237850.t1.2.g	2224595.0	761.0	2224214.0	2223834.0	968464.0	2224258.0	trial_45
7	chromosome_12	1218452.0	ChCC-v11024784m.g	1218481.0	4242.0	1216360.0	1214239.0	812646.0	1218451.0	trial_45
0	chromosome_03	5458525.0	ChCC-v11008020m.g	5459110.0	3364.0	5457428.0	5455746.0	164668.0	5458524.0	trial_46
1	chromosome_17	5562293.0	ChCC-v11036910m.g	5562869.0	13902.0	5555918.0	5548967.0	2520322.0	5562292.0	trial_46
3	chromosome_04	370020.0	ChCC-v11009515m.g	372341.0	4582.0	370050.0	367759.0	2920112.0	370019.0	trial_46
4	chromosome_09	2331105.0	ChCC-v11019249m.g	2335184.0	17038.0	2326665.0	2318146.0	1701624.0	2331104.0	trial_46
5	chromosome_04	3850384.0	ChCC-v11010497m.g	3852266.0	3108.0	3850712.0	3849158.0	560550.0	3850383.0	trial_46
6	chromosome_09	6579140.0	ChCC-v11020625m.g	6582420.0	6949.0	6578945.0	6575471.0	194869.0	6579139.0	trial_46
7	chromosome_01	2127751.0	ChCC-v11000616m.g	2134962.0	8689.0	2130617.0	2126273.0	715433.0	2127750.0	trial_46
0	chromosome_07	2901980.0	ChCC-v11015878m.g	2915614.0	17518.0	2906855.0	2898096.0	689443.0	2901979.0	trial_47
1	chromosome_07	678095.0	ChCC-v11015039m.g	681637.0	6334.0	678470.0	675303.0	2917828.0	678094.0	trial_47
2	cpDNA	67715.0	CreCp.g004500	67945.0	2308.0	66791.0	65637.0	66046.0	67714.0	trial_47
3	cpDNA	41905.0	intergenic	41905.0	1.0	41904.0	41904.0	41159.0	41904.0	trial_47
4	chromosome_12	7072994.0	ChCC-v11027104m.g	7085870.0	13292.0	7079224.0	7072578.0	512163.0	7072993.0	trial_47
5	chromosome_01	6666832.0	ChCC-v11002297m.g	6668810.0	2164.0	6667728.0	6666646.0	3821677.0	6666831.0	trial_47
6	chromosome_05	1127718.0	ChCC-v11010927m.g	1131539.0	6222.0	1128428.0	1125317.0	2064250.0	1127717.0	trial_47
7	chromosome_09	6313657.0	ChCC-v11020514m.g	6318832.0	5354.0	6316155.0	6313478.0	67921.0	6313656.0	trial_47
1	chromosome_15	731016.0	ChCC-v11031350m.g	733455.0	15626.0	725642.0	717829.0	258921.0	731015.0	trial_48
2	chromosome_04	2159690.0	ChCC-v11009999m.g	2175952.0	18905.0	2166499.0	2157047.0	1123663.0	2159689.0	trial_48
3	chromosome_15	1171415.0	ChCC-v11031527m.g	1171744.0	2982.0	1170253.0	1168762.0	185690.0	1171414.0	trial_48
4	chromosome_04	1448272.0	ChCC-v11009778m.g	1451167.0	5908.0	1448213.0	1445259.0	1841949.0	1448271.0	trial_48
5	chromosome_10	6137837.0	ChCC-v11022815m.g	6144184.0	12402.0	6137983.0	6131782.0	455949.0	6137836.0	trial_48
6	chromosome_01	862456.0	ChCC-v11000270m.g	863461.0	9663.0	858629.0	853798.0	1987421.0	862455.0	trial_48
7	cpDNA	197788.0	CreCp.g010400	201430.0	6904.0	197978.0	194526.0	197233.0	197787.0	trial_48
0	chromosome_13	57162.0	ChCC-v11028094m.g	60760.0	4040.0	58740.0	56720.0	2056152.0	57161.0	trial_49
1	chromosome_02	7766187.0	intergenic	7766187.0	1.0	7766186.0	7766186.0	599311.0	7766186.0	trial_49
2	chromosome_15	814344.0	ChCC-v11031370m.g	825327.0	11179.0	819737.0	814148.0	164826.0	814343.0	trial_49
3	chromosome_08	577592.0	ChCC-v11017273m.g	580052.0	2832.0	578636.0	577220.0	269954.0	577591.0	trial_49
4	chromosome_08	304024.0	ChCC-v11017200m.g	309047.0	5142.0	306476.0	303905.0	542114.0	304023.0	trial_49
6	chromosome_10	6402418.0	ChCC-v11022908m.g	6408834.0	6926.0	6405371.0	6401908.0	188561.0	6402417.0	trial_49
7	chromosome_13	3490452.0	ChCC-v11029314m.g	3505056.0	17052.0	3496530.0	3488004.0	1381638.0	3490451.0	trial_49
0	chromosome_13	825944.0	ChCC-v11028346m.g	833627.0	11310.0	827972.0	822317.0	1286920.0	825943.0	trial_50
1	chromosome_17	6654917.0	ChCC-v11037160m.g	6657730.0	11528.0	6651966.0	6646202.0	3616370.0	6654916.0	trial_50
2	chromosome_08	4370315.0	ChCC-v11018410m.g	4373862.0	3658.0	4372033.0	4370204.0	1424754.0	4370314.0	trial_50
3	chromosome_14	3139199.0	intergenic	3139199.0	1.0	3139198.0	3139198.0	2199324.0	3139198.0	trial_50
4	chromosome_12	9014793.0	ChCC-v11027747m.g	9015572.0	2364.0	9014390.0	9013208.0	1423003.0	9014792.0	trial_50
5	chromosome_14	2007658.0	ChCC-v11030473m.g	2014863.0	9530.0	2010098.0	2005333.0	1070224.0	2007657.0	trial_50
6	chromosome_09	5462030.0	ex.Cre09.g408676.t1.1.g	5463929.0	8971.0	5459443.0	5454958.0	399894.0	5462029.0	trial_50
7	chromosome_15	288492.0	ChCC-v11031227m.g	294241.0	18918.0	284782.0	275323.0	699781.0	288491.0	trial_50
0	chromosome_15	743965.0	ChCC-v11031353m.g	744919.0	11642.0	739098.0	733277.0	245465.0	743964.0	trial_51
1	chromosome_01	4193054.0	ChCC-v11001369m.g	4194548.0	5317.0	4191889.0	4189231.0	1345838.0	4193053.0	trial_51
2	chromosome_01	129977.0	intergenic	129977.0	1.0	129976.0	129976.0	2716074.0	129976.0	trial_51
3	chromosome_03	3403348.0	ChCC-v11007208m.g	3413202.0	12456.0	3406974.0	3400746.0	850412.0	3403347.0	trial_51
5	chromosome_13	659428.0	ChCC-v11028305m.g	664046.0	4721.0	661685.0	659325.0	1453207.0	659427.0	trial_51
6	chromosome_13	5171830.0	ChCC-v11029868m.g	5177359.0	5743.0	5174487.0	5171616.0	3059595.0	5171829.0	trial_51
7	chromosome_13	3731708.0	ChCC-v11029383m.g	3732901.0	3618.0	3731092.0	3729283.0	1616200.0	3731707.0	trial_51
0	cpDNA	73482.0	CreCp.g004680	74560.0	1429.0	73845.0	73131.0	73100.0	73481.0	trial_52
1	chromosome_09	216856.0	intergenic	216856.0	1.0	216855.0	216855.0	408186.0	216855.0	trial_52
2	chromosome_07	3783019.0	ChCC-v11016155m.g	3786659.0	4802.0	3784258.0	3781857.0	187960.0	3783018.0	trial_52
3	chromosome_03	1539269.0	ChCC-v11006549m.g	1545581.0	9142.0	1541010.0	1536439.0	993806.0	1539268.0	trial_52
4	chromosome_15	1704102.0	ChCC-v11031704m.g	1707067.0	4901.0	1704616.0	1702166.0	720053.0	1704101.0	trial_52
5	chromosome_01	862988.0	ChCC-v11000270m.g	863461.0	9663.0	858629.0	853798.0	1987421.0	862987.0	trial_52
6	chromosome_07	4537105.0	ChCC-v11016441m.g	4545412.0	8766.0	4541029.0	4536646.0	350376.0	4537104.0	trial_52
7	chromosome_15	1004350.0	ex.ChCC-v11031439m.g	1007364.0	17768.0	998480.0	989596.0	13917.0	1004349.0	trial_52
0	chromosome_17	1675471.0	ChCC-v11035577m.g	1678689.0	11606.0	1672886.0	1667083.0	1362710.0	1675470.0	trial_53
1	chromosome_08	823764.0	ChCC-v11017344m.g	824796.0	2820.0	823386.0	821976.0	25204.0	823763.0	trial_53
2	chromosome_13	4985886.0	intergenic	4985886.0	1.0	4985885.0	4985885.0	2870993.0	4985885.0	trial_53
3	chromosome_02	4901447.0	ChCC-v11004580m.g	4904815.0	4447.0	4902591.0	4900368.0	1785069.0	4901446.0	trial_53
4	chromosome_02	4927021.0	ChCC-v11004597m.g	4933079.0	7097.0	4929530.0	4925982.0	1758130.0	4927020.0	trial_53
5	chromosome_07	3047663.0	intergenic	3047663.0	1.0	3047662.0	3047662.0	548636.0	3047662.0	trial_53
6	chromosome_08	1138322.0	ChCC-v11017436m.g	1141588.0	4457.0	1139359.0	1137131.0	290769.0	1138321.0	trial_53
7	chromosome_16	4896239.0	ChCC-v11033942m.g	4896781.0	9659.0	4891951.0	4887122.0	476981.0	4896238.0	trial_53
0	chromosome_09	3726620.0	ChCC-v11019731m.g	3737233.0	40364.0	3717051.0	3696869.0	2142286.0	3726619.0	trial_54
1	chromosome_12	37993.0	intergenic	37993.0	1.0	37992.0	37992.0	1991014.0	37992.0	trial_54
2	chromosome_16	7690243.0	intergenic	7690243.0	1.0	7690242.0	7690242.0	543196.0	7690242.0	trial_54
3	chromosome_05	2099294.0	ChCC-v11011184m.g	2106196.0	12235.0	2100078.0	2093961.0	1092600.0	2099293.0	trial_54
4	chromosome_06	6318512.0	ChCC-v11013923m.g	6320252.0	2070.0	6319217.0	6318182.0	266561.0	6318511.0	trial_54
5	chromosome_14	1504096.0	ChCC-v11030315m.g	1511084.0	9817.0	1506175.0	1501267.0	566301.0	1504095.0	trial_54
6	chromosome_05	2463894.0	ChCC-v11011314m.g	2476147.0	15439.0	2468427.0	2460708.0	724251.0	2463893.0	trial_54
7	chromosome_04	2297714.0	ChCC-v11010033m.g	2300581.0	3174.0	2298994.0	2297407.0	991168.0	2297713.0	trial_54
0	chromosome_07	4843430.0	ChCC-v11016560m.g	4844577.0	7602.0	4840776.0	4836975.0	650123.0	4843429.0	trial_55
1	chromosome_08	3714136.0	ChCC-v11018201m.g	3715652.0	3522.0	3713891.0	3712130.0	766612.0	3714135.0	trial_55
2	chromosome_09	6571688.0	ChCC-v11020624m.g	6574810.0	9521.0	6570049.0	6565289.0	185973.0	6571687.0	trial_55
3	chromosome_01	1966446.0	ChCC-v11000549m.g	1968527.0	4315.0	1966369.0	1964212.0	879681.0	1966445.0	trial_55
4	chromosome_15	828155.0	ChCC-v11031374m.g	828997.0	4307.0	826843.0	824690.0	157720.0	828154.0	trial_55
5	chromosome_16	1129442.0	ChCC-v11032658m.g	1135932.0	7942.0	1131961.0	1127990.0	16816.0	1129441.0	trial_55
6	chromosome_01	7129643.0	ChCC-v11002466m.g	7132915.0	4915.0	7130457.0	7128000.0	4284406.0	7129642.0	trial_55
7	chromosome_02	6489373.0	ChCC-v11005160m.g	6494125.0	4854.0	6491698.0	6489271.0	195962.0	6489372.0	trial_55
1	chromosome_06	486297.0	intergenic	486297.0	1.0	486296.0	486296.0	2130061.0	486296.0	trial_56
3	chromosome_17	5035214.0	ChCC-v11036755m.g	5035927.0	7897.0	5031978.0	5028030.0	1996382.0	5035213.0	trial_56
4	chromosome_16	4109797.0	intergenic	4109797.0	1.0	4109796.0	4109796.0	305174.0	4109796.0	trial_56
5	chromosome_14	3025719.0	intergenic	3025719.0	1.0	3025718.0	3025718.0	2085844.0	3025718.0	trial_56
6	chromosome_15	1256107.0	ChCC-v11031569m.g	1260382.0	4715.0	1258024.0	1255667.0	273461.0	1256106.0	trial_56
7	cpDNA	7018.0	intergenic	7018.0	1.0	7017.0	7017.0	6272.0	7017.0	trial_56
0	chromosome_15	1330541.0	ChCC-v11031596m.g	1332518.0	12856.0	1326090.0	1319662.0	341527.0	1330540.0	trial_57
1	chromosome_03	7225512.0	ChCC-v11008704m.g	7243499.0	18816.0	7234091.0	7224683.0	1611995.0	7225511.0	trial_57
2	chromosome_06	2911815.0	ChCC-v11012634m.g	2915349.0	3589.0	2913554.0	2911760.0	268892.0	2911814.0	trial_57
3	chromosome_12	5980342.0	intergenic	5980342.0	1.0	5980341.0	5980341.0	1611046.0	5980341.0	trial_57
4	chromosome_05	888910.0	intergenic	888910.0	1.0	888909.0	888909.0	2303769.0	888909.0	trial_57
5	chromosome_12	2636843.0	ChCC-v11025360m.g	2643105.0	9377.0	2638416.0	2633728.0	609410.0	2636842.0	trial_57
6	chromosome_02	5946732.0	ChCC-v11004955m.g	5947765.0	3964.0	5945783.0	5943801.0	741877.0	5946731.0	trial_57
7	chromosome_17	1921187.0	ChCC-v11035657m.g	1924655.0	12186.0	1918562.0	1912469.0	1117034.0	1921186.0	trial_57
0	chromosome_08	3760518.0	ChCC-v11018216m.g	3763332.0	3489.0	3761587.0	3759843.0	814308.0	3760517.0	trial_58
1	chromosome_16	4604733.0	intergenic	4604733.0	1.0	4604732.0	4604732.0	189762.0	4604732.0	trial_58
2	chromosome_15	1509170.0	ChCC-v11031640m.g	1509204.0	360.0	1509024.0	1508844.0	524461.0	1509169.0	trial_58
3	chromosome_08	4290809.0	intergenic	4290809.0	1.0	4290808.0	4290808.0	1343529.0	4290808.0	trial_58
4	chromosome_14	928901.0	ChCC-v11030137m.g	929087.0	13493.0	922340.0	915594.0	17534.0	928900.0	trial_58
