	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
12	chromosome_16	1649975.0	ChCC-v11032833m.g	1651083.0	7194.0	1647486.0	1643889.0	377648.0	1649974.0	trial_9
13	cpDNA	35814.0	intergenic	35814.0	1.0	35813.0	35813.0	24532.0	35813.0	trial_9
14	chromosome_13	149960.0	ChCC-v11028137m.g	155084.0	7793.0	151187.0	147291.0	1513348.0	149959.0	trial_9
15	chromosome_10	524825.0	ChCC-v11020876m.g	529274.0	6282.0	526133.0	522992.0	121813.0	524824.0	trial_9
16	chromosome_06	489728.0	ChCC-v11011816m.g	490023.0	2599.0	488723.0	487424.0	3178990.0	489727.0	trial_9
17	chromosome_12	7688207.0	ChCC-v11027330m.g	7691865.0	9936.0	7686897.0	7681929.0	670280.0	7688206.0	trial_9
18	cpDNA	126043.0	CreCp.g007300	126221.0	517.0	125962.0	125704.0	32606.0	126042.0	trial_9
19	chromosome_12	4631093.0	ChCC-v11026208m.g	4634461.0	4091.0	4632415.0	4630370.0	220567.0	4631092.0	trial_9
20	chromosome_14	3044411.0	ChCC-v11030798m.g	3048396.0	4534.0	3046129.0	3043862.0	1066541.0	3044410.0	trial_9
21	chromosome_16	7572904.0	ChCC-v11034852m.g	7577378.0	6259.0	7574248.0	7571119.0	45406.0	7572903.0	trial_9
22	chromosome_10	5211769.0	intergenic	5211769.0	1.0	5211768.0	5211768.0	142129.0	5211768.0	trial_9
23	chromosome_05	1792390.0	intergenic	1792390.0	1.0	1792389.0	1792389.0	406098.0	1792389.0	trial_9
0	chromosome_10	5441104.0	ChCC-v11022594m.g	5447896.0	18820.0	5438486.0	5429076.0	12825.0	5441103.0	trial_10
1	chromosome_02	4415055.0	ChCC-v11004385m.g	4415724.0	7792.0	4411828.0	4407932.0	316204.0	4415054.0	trial_10
2	chromosome_12	2931686.0	ChCC-v11025482m.g	2932844.0	4919.0	2930384.0	2927925.0	72609.0	2931685.0	trial_10
3	chromosome_14	2832709.0	ChCC-v11030723m.g	2840168.0	7633.0	2836351.0	2832535.0	856763.0	2832708.0	trial_10
4	chromosome_06	5373266.0	ChCC-v11013581m.g	5377669.0	5330.0	5375004.0	5372339.0	814570.0	5373265.0	trial_10
5	chromosome_10	2583812.0	ChCC-v11021632m.g	2610757.0	28251.0	2596631.0	2582506.0	368327.0	2583811.0	trial_10
6	chromosome_04	3711788.0	ChCC-v11010458m.g	3717786.0	18009.0	3708781.0	3699777.0	37588.0	3711787.0	trial_10
7	chromosome_04	2222450.0	ChCC-v11010015m.g	2222967.0	14392.0	2215771.0	2208575.0	1112009.0	2222449.0	trial_10
8	chromosome_12	683033.0	ChCC-v11024635m.g	685364.0	3047.0	683840.0	682317.0	141454.0	683032.0	trial_10
9	chromosome_06	1587130.0	ChCC-v11012152m.g	1587316.0	1375.0	1586628.0	1585941.0	2081085.0	1587129.0	trial_10
10	chromosome_01	2356986.0	ChCC-v11000695m.g	2360708.0	6892.0	2357262.0	2353816.0	480156.0	2356985.0	trial_10
12	chromosome_04	1868596.0	ChCC-v11009909m.g	1870404.0	3656.0	1868576.0	1866748.0	1459204.0	1868595.0	trial_10
13	chromosome_02	2111819.0	ChCC-v11003621m.g	2119601.0	8689.0	2115256.0	2110912.0	243844.0	2111818.0	trial_10
14	chromosome_14	893099.0	ChCC-v11030132m.g	893916.0	4512.0	891660.0	889404.0	61038.0	893098.0	trial_10
15	chromosome_17	1557643.0	intergenic	1557643.0	1.0	1557642.0	1557642.0	510544.0	1557642.0	trial_10
16	chromosome_07	573682.0	ChCC-v11015004m.g	575257.0	4571.0	572971.0	570686.0	42877.0	573681.0	trial_10
18	chromosome_12	3840925.0	ChCC-v11025877m.g	3841460.0	9263.0	3836828.0	3832197.0	71794.0	3840924.0	trial_10
19	chromosome_14	1734010.0	ChCC-v11030389m.g	1736702.0	5698.0	1733853.0	1731004.0	126253.0	1734009.0	trial_10
20	chromosome_13	1306538.0	ChCC-v11028526m.g	1306598.0	260.0	1306468.0	1306338.0	358067.0	1306537.0	trial_10
21	chromosome_03	1227799.0	intergenic	1227799.0	1.0	1227798.0	1227798.0	299228.0	1227798.0	trial_10
22	chromosome_10	4053656.0	ChCC-v11022148m.g	4056111.0	4816.0	4053703.0	4051295.0	575806.0	4053655.0	trial_10
23	chromosome_07	5344996.0	ChCC-v11016745m.g	5354565.0	20224.0	5344453.0	5334341.0	2060186.0	5344995.0	trial_10
0	chromosome_01	4557838.0	ChCC-v11001531m.g	4560369.0	9598.0	4555570.0	4550771.0	184457.0	4557837.0	trial_11
1	chromosome_02	777770.0	ChCC-v11003090m.g	783113.0	7574.0	779326.0	775539.0	1579774.0	777769.0	trial_11
2	chromosome_15	1198162.0	ChCC-v11031534m.g	1200677.0	5151.0	1198101.0	1195526.0	583270.0	1198161.0	trial_11
3	chromosome_04	2758845.0	ChCC-v11010158m.g	2760467.0	7839.0	2756547.0	2752628.0	571233.0	2758844.0	trial_11
4	chromosome_17	2478329.0	ChCC-v11035881m.g	2478855.0	3649.0	2477030.0	2475206.0	1429932.0	2478328.0	trial_11
5	chromosome_12	4121261.0	ChCC-v11025996m.g	4121974.0	2610.0	4120669.0	4119364.0	212047.0	4121260.0	trial_11
6	chromosome_03	8339366.0	ChCC-v11009105m.g	8340984.0	2580.0	8339694.0	8338404.0	485037.0	8339365.0	trial_11
7	chromosome_11	444387.0	intergenic	444387.0	1.0	444386.0	444386.0	224909.0	444386.0	trial_11
8	chromosome_11	3682809.0	ChCC-v11024113m.g	3683618.0	8896.0	3679170.0	3674722.0	90646.0	3682808.0	trial_11
9	chromosome_04	2173401.0	ChCC-v11009999m.g	2175952.0	18905.0	2166499.0	2157047.0	1161281.0	2173400.0	trial_11
10	chromosome_03	7041245.0	intergenic	7041245.0	1.0	7041244.0	7041244.0	301706.0	7041244.0	trial_11
11	chromosome_05	2129843.0	ChCC-v11011191m.g	2130385.0	6244.0	2127263.0	2124141.0	71224.0	2129842.0	trial_11
12	chromosome_17	2541411.0	ChCC-v11035902m.g	2547490.0	6101.0	2544439.0	2541389.0	1497341.0	2541410.0	trial_11
13	chromosome_02	1125890.0	ChCC-v11003210m.g	1127063.0	8901.0	1122612.0	1118162.0	1236488.0	1125889.0	trial_11
14	chromosome_15	1921119.0	ChCC-v11031778m.g	1928450.0	13743.0	1921578.0	1914707.0	140207.0	1921118.0	trial_11
15	chromosome_05	2089680.0	ChCC-v11011179m.g	2093709.0	12697.0	2087360.0	2081012.0	111127.0	2089679.0	trial_11
16	chromosome_10	5596119.0	ChCC-v11022642m.g	5604979.0	34351.0	5587803.0	5570628.0	162142.0	5596118.0	trial_11
17	chromosome_04	111176.0	ChCC-v11009441m.g	116491.0	5613.0	113684.0	110878.0	96367.0	111175.0	trial_11
18	chromosome_13	1536390.0	ChCC-v11028606m.g	1545514.0	11017.0	1540005.0	1534497.0	124530.0	1536389.0	trial_11
19	chromosome_16	2606213.0	ChCC-v11033182m.g	2608682.0	3529.0	2606917.0	2605153.0	1337079.0	2606212.0	trial_11
20	chromosome_04	3533073.0	ChCC-v11010414m.g	3533948.0	6855.0	3530520.0	3527093.0	202740.0	3533072.0	trial_11
21	chromosome_15	238206.0	intergenic	238206.0	1.0	238205.0	238205.0	201468.0	238205.0	trial_11
22	chromosome_10	5009481.0	ChCC-v11022464m.g	5013814.0	5892.0	5010868.0	5007922.0	58771.0	5009480.0	trial_11
23	chromosome_11	3496427.0	ChCC-v11024075m.g	3513715.0	22665.0	3502382.0	3491050.0	267434.0	3496426.0	trial_11
0	chromosome_14	251334.0	ChCC-v11029950m.g	256710.0	8044.0	252688.0	248666.0	62602.0	251333.0	trial_12
1	chromosome_15	1731215.0	ChCC-v11031723m.g	1745084.0	17782.0	1736193.0	1727302.0	45178.0	1731214.0	trial_12
2	chromosome_17	114133.0	intergenic	114133.0	1.0	114132.0	114132.0	932966.0	114132.0	trial_12
3	chromosome_07	1155150.0	ChCC-v11015203m.g	1164195.0	10672.0	1158859.0	1153523.0	543011.0	1155149.0	trial_12
4	chromosome_05	1759798.0	intergenic	1759798.0	1.0	1759797.0	1759797.0	412121.0	1759797.0	trial_12
5	chromosome_12	5109204.0	ChCC-v11026377m.g	5109568.0	444.0	5109346.0	5109124.0	62354.0	5109203.0	trial_12
6	chromosome_11	3246475.0	ChCC-v11024010m.g	3251754.0	8646.0	3247431.0	3243108.0	522385.0	3246474.0	trial_12
7	chromosome_09	2341559.0	ChCC-v11019258m.g	2346485.0	6344.0	2343313.0	2340141.0	443964.0	2341558.0	trial_12
8	chromosome_15	756330.0	intergenic	756330.0	1.0	756329.0	756329.0	316656.0	756329.0	trial_12
9	chromosome_14	3804920.0	ChCC-v11031033m.g	3807570.0	8961.0	3803089.0	3798609.0	1823501.0	3804919.0	trial_12
10	chromosome_04	3512092.0	ChCC-v11010403m.g	3514806.0	2939.0	3513336.0	3511867.0	185556.0	3512091.0	trial_12
11	chromosome_13	1816069.0	ChCC-v11028742m.g	1821711.0	8909.0	1817256.0	1812802.0	152721.0	1816068.0	trial_12
12	chromosome_11	637936.0	intergenic	637936.0	1.0	637935.0	637935.0	31360.0	637935.0	trial_12
13	chromosome_10	3800207.0	ChCC-v11022053m.g	3806116.0	10655.0	3800788.0	3795461.0	322891.0	3800206.0	trial_12
14	chromosome_17	6994312.0	intergenic	6994312.0	1.0	6994311.0	6994311.0	1295765.0	6994311.0	trial_12
15	chromosome_05	3171810.0	ChCC-v11011521m.g	3172119.0	4846.0	3169696.0	3167273.0	359601.0	3171809.0	trial_12
16	chromosome_06	624088.0	intergenic	624088.0	1.0	624087.0	624087.0	3043626.0	624087.0	trial_12
17	chromosome_03	628097.0	ChCC-v11006250m.g	628960.0	5699.0	626110.0	623261.0	302460.0	628096.0	trial_12
18	chromosome_13	125148.0	ChCC-v11028129m.g	130378.0	6135.0	127310.0	124243.0	1537225.0	125147.0	trial_12
19	chromosome_07	3833778.0	intergenic	3833778.0	1.0	3833777.0	3833777.0	549510.0	3833777.0	trial_12
20	chromosome_08	2405168.0	intergenic	2405168.0	1.0	2405167.0	2405167.0	387952.0	2405167.0	trial_12
21	chromosome_13	4411401.0	intergenic	4411401.0	1.0	4411400.0	4411400.0	1014557.0	4411400.0	trial_12
22	chromosome_08	2868115.0	ChCC-v11017931m.g	2870197.0	4239.0	2868077.0	2865958.0	74958.0	2868114.0	trial_12
23	chromosome_04	1220123.0	ChCC-v11009714m.g	1226231.0	14739.0	1218861.0	1211492.0	1008810.0	1220122.0	trial_12
0	chromosome_06	17236.0	intergenic	17236.0	1.0	17235.0	17235.0	3650478.0	17235.0	trial_13
1	chromosome_12	8208724.0	ChCC-v11027472m.g	8223473.0	15530.0	8215708.0	8207943.0	141469.0	8208723.0	trial_13
2	chromosome_10	4825170.0	intergenic	4825170.0	1.0	4825169.0	4825169.0	181708.0	4825169.0	trial_13
3	chromosome_04	2723165.0	ChCC-v11010153m.g	2724530.0	8572.0	2720244.0	2715958.0	607536.0	2723164.0	trial_13
4	chromosome_10	4939875.0	ChCC-v11022435m.g	4941763.0	9766.0	4936880.0	4931997.0	132759.0	4939874.0	trial_13
5	chromosome_13	1996158.0	ChCC-v11028809m.g	1998429.0	3449.0	1996704.0	1994980.0	332169.0	1996157.0	trial_13
6	chromosome_08	2293759.0	ChCC-v11017802m.g	2294358.0	756.0	2293980.0	2293602.0	499139.0	2293758.0	trial_13
8	chromosome_01	381017.0	ChCC-v11000130m.g	383104.0	2722.0	381743.0	380382.0	2455675.0	381016.0	trial_13
9	chromosome_05	1331703.0	ChCC-v11010994m.g	1334667.0	3776.0	1332779.0	1330891.0	14897.0	1331702.0	trial_13
10	chromosome_08	550345.0	ChCC-v11017263m.g	555623.0	7974.0	551636.0	547649.0	15783.0	550344.0	trial_13
11	chromosome_07	1829613.0	ChCC-v11015467m.g	1829932.0	7037.0	1826413.0	1822895.0	26713.0	1829612.0	trial_13
12	chromosome_15	1127936.0	ChCC-v11031510m.g	1132142.0	4242.0	1130021.0	1127900.0	651350.0	1127935.0	trial_13
13	chromosome_16	3393254.0	intergenic	3393254.0	1.0	3393253.0	3393253.0	2123415.0	3393253.0	trial_13
14	chromosome_13	4835425.0	ChCC-v11029738m.g	4845894.0	17815.0	4836986.0	4828079.0	1440143.0	4835424.0	trial_13
15	chromosome_04	2866958.0	ChCC-v11010185m.g	2879743.0	16505.0	2871490.0	2863238.0	456290.0	2866957.0	trial_13
16	chromosome_14	4060605.0	ChCC-v11031121m.g	4062119.0	3273.0	4060482.0	4058846.0	2080894.0	4060604.0	trial_13
17	chromosome_09	808351.0	ChCC-v11018735m.g	824563.0	19687.0	814719.0	804876.0	564309.0	808350.0	trial_13
18	chromosome_15	1571438.0	ChCC-v11031650m.g	1573159.0	3522.0	1571398.0	1569637.0	209973.0	1571437.0	trial_13
19	chromosome_05	3189498.0	ChCC-v11011526m.g	3192555.0	6173.0	3189468.0	3186382.0	339829.0	3189497.0	trial_13
20	chromosome_11	1260678.0	intergenic	1260678.0	1.0	1260677.0	1260677.0	166515.0	1260677.0	trial_13
21	chromosome_14	4028682.0	ChCC-v11031115m.g	4040273.0	34602.0	4022972.0	4005671.0	2043384.0	4028681.0	trial_13
22	chromosome_08	932037.0	intergenic	932037.0	1.0	932036.0	932036.0	259093.0	932036.0	trial_13
23	cpDNA	191128.0	intergenic	191128.0	1.0	191127.0	191127.0	97771.0	191127.0	trial_13
1	chromosome_06	8636904.0	ChCC-v11014720m.g	8659478.0	26803.0	8646076.0	8632675.0	401467.0	8636903.0	trial_14
2	chromosome_09	1966284.0	intergenic	1966284.0	1.0	1966283.0	1966283.0	66934.0	1966283.0	trial_14
3	cpDNA	34042.0	CreCp.g003000	34526.0	2029.0	33511.0	32497.0	22230.0	34041.0	trial_14
4	chromosome_08	2119748.0	ChCC-v11017752m.g	2122669.0	7197.0	2119070.0	2115472.0	656675.0	2119747.0	trial_14
5	chromosome_09	7128106.0	intergenic	7128106.0	1.0	7128105.0	7128105.0	1395819.0	7128105.0	trial_14
6	chromosome_09	5812657.0	ChCC-v11020341m.g	5814904.0	3303.0	5813252.0	5811601.0	80966.0	5812656.0	trial_14
7	chromosome_12	3381345.0	ChCC-v11025689m.g	3381656.0	3260.0	3380026.0	3378396.0	377033.0	3381344.0	trial_14
8	chromosome_01	6680182.0	ChCC-v11002305m.g	6681171.0	2804.0	6679769.0	6678367.0	394131.0	6680181.0	trial_14
9	chromosome_11	2137640.0	ChCC-v11023687m.g	2138559.0	3234.0	2136942.0	2135325.0	145020.0	2137639.0	trial_14
10	chromosome_09	7060331.0	intergenic	7060331.0	1.0	7060330.0	7060330.0	1328044.0	7060330.0	trial_14
11	chromosome_03	1397413.0	ChCC-v11006503m.g	1412825.0	16276.0	1404687.0	1396549.0	476117.0	1397412.0	trial_14
12	chromosome_02	4572888.0	ChCC-v11004454m.g	4573893.0	11955.0	4567915.0	4561938.0	160117.0	4572887.0	trial_14
13	chromosome_01	1176220.0	intergenic	1176220.0	1.0	1176219.0	1176219.0	1661199.0	1176219.0	trial_14
15	chromosome_06	6408181.0	ChCC-v11013944m.g	6411094.0	8815.0	6406686.0	6402279.0	217112.0	6408180.0	trial_14
16	chromosome_06	7851983.0	ChCC-v11014409m.g	7855568.0	4332.0	7853402.0	7851236.0	205769.0	7851982.0	trial_14
17	chromosome_14	3701810.0	ChCC-v11030989m.g	3705371.0	8907.0	3700917.0	3696464.0	1721329.0	3701809.0	trial_14
18	chromosome_04	2370728.0	intergenic	2370728.0	1.0	2370727.0	2370727.0	957053.0	2370727.0	trial_14
19	chromosome_16	1061853.0	ChCC-v11032637m.g	1067262.0	8231.0	1063146.0	1059031.0	206692.0	1061852.0	trial_14
20	chromosome_02	1349471.0	ChCC-v11003318m.g	1352190.0	6199.0	1349090.0	1345991.0	1010010.0	1349470.0	trial_14
21	chromosome_17	1783477.0	ChCC-v11035621m.g	1786646.0	6909.0	1783191.0	1779737.0	736093.0	1783476.0	trial_14
22	chromosome_14	1725297.0	ChCC-v11030386m.g	1725423.0	4637.0	1723104.0	1720786.0	137002.0	1725296.0	trial_14
23	chromosome_02	6606816.0	ChCC-v11005211m.g	6616560.0	9770.0	6611675.0	6606790.0	590075.0	6606815.0	trial_14
0	chromosome_15	1595196.0	ChCC-v11031653m.g	1606299.0	24613.0	1593992.0	1581686.0	187379.0	1595195.0	trial_15
1	chromosome_05	190982.0	ChCC-v11010637m.g	197754.0	11061.0	192223.0	186693.0	1155453.0	190981.0	trial_15
2	chromosome_10	5048140.0	ChCC-v11022484m.g	5049594.0	7761.0	5045713.0	5041833.0	23926.0	5048139.0	trial_15
3	chromosome_15	952662.0	ChCC-v11031426m.g	953014.0	3963.0	951032.0	949051.0	511359.0	952661.0	trial_15
4	chromosome_10	5050428.0	ChCC-v11022485m.g	5063454.0	14529.0	5056189.0	5048925.0	13450.0	5050427.0	trial_15
5	chromosome_09	6203842.0	ChCC-v11020478m.g	6213844.0	10910.0	6208389.0	6202934.0	476103.0	6203841.0	trial_15
6	chromosome_11	3164569.0	ChCC-v11023990m.g	3166469.0	9809.0	3161564.0	3156660.0	608252.0	3164568.0	trial_15
7	chromosome_02	5859000.0	intergenic	5859000.0	1.0	5858999.0	5858999.0	120052.0	5858999.0	trial_15
8	chromosome_13	5002192.0	ChCC-v11029798m.g	5006381.0	7007.0	5002877.0	4999374.0	1606034.0	5002191.0	trial_15
9	chromosome_14	674935.0	intergenic	674935.0	1.0	674934.0	674934.0	277764.0	674934.0	trial_15
10	chromosome_09	4589886.0	ChCC-v11019932m.g	4589985.0	6416.0	4586777.0	4583569.0	42466.0	4589885.0	trial_15
12	chromosome_12	1834338.0	ChCC-v11025030m.g	1841161.0	7237.0	1837542.0	1833924.0	489126.0	1834337.0	trial_15
13	chromosome_07	1588502.0	ChCC-v11015371m.g	1589788.0	7779.0	1585898.0	1582009.0	267228.0	1588501.0	trial_15
15	chromosome_09	7108865.0	intergenic	7108865.0	1.0	7108864.0	7108864.0	1376578.0	7108864.0	trial_15
16	chromosome_10	5725393.0	ChCC-v11022690m.g	5732309.0	9247.0	5727685.0	5723062.0	31538.0	5725392.0	trial_15
17	chromosome_16	2435437.0	ChCC-v11033122m.g	2438417.0	3359.0	2436737.0	2435058.0	1166899.0	2435436.0	trial_15
18	chromosome_11	3237425.0	ChCC-v11024009m.g	3240761.0	7631.0	3236945.0	3233130.0	532871.0	3237424.0	trial_15
19	cpDNA	116696.0	CreCp.g006600	116775.0	9618.0	111966.0	107157.0	18610.0	116695.0	trial_15
20	chromosome_08	2456408.0	ChCC-v11017845m.g	2456524.0	3938.0	2454555.0	2452586.0	338564.0	2456407.0	trial_15
21	chromosome_09	5855280.0	ChCC-v11020352m.g	5855311.0	4749.0	5852936.0	5850562.0	120650.0	5855279.0	trial_15
22	chromosome_04	2734087.0	intergenic	2734087.0	1.0	2734086.0	2734086.0	593694.0	2734086.0	trial_15
23	chromosome_17	2023324.0	ChCC-v11035694m.g	2027249.0	4303.0	2025097.0	2022946.0	977999.0	2023323.0	trial_15
0	chromosome_07	5259731.0	ChCC-v11016717m.g	5263359.0	9131.0	5258793.0	5254228.0	1974526.0	5259730.0	trial_16
1	chromosome_02	1243288.0	ChCC-v11003266m.g	1247069.0	4942.0	1244598.0	1242127.0	1114502.0	1243287.0	trial_16
2	chromosome_02	8563580.0	ChCC-v11006004m.g	8566018.0	10810.0	8560613.0	8555208.0	220292.0	8563579.0	trial_16
4	chromosome_15	600859.0	ChCC-v11031324m.g	606995.0	11252.0	601369.0	595743.0	161696.0	600858.0	trial_16
5	chromosome_06	6550322.0	ChCC-v11013986m.g	6578253.0	46278.0	6555114.0	6531975.0	365540.0	6550321.0	trial_16
7	chromosome_03	7696730.0	ChCC-v11008878m.g	7701717.0	5378.0	7699028.0	7696339.0	155629.0	7696729.0	trial_16
8	chromosome_08	3964744.0	ChCC-v11018287m.g	3965815.0	1325.0	3965152.0	3964490.0	886003.0	3964743.0	trial_16
9	chromosome_11	1022345.0	ChCC-v11023346m.g	1051021.0	33894.0	1034074.0	1017127.0	364779.0	1022344.0	trial_16
10	chromosome_05	681644.0	ChCC-v11010780m.g	712384.0	58627.0	683070.0	653757.0	664606.0	681643.0	trial_16
11	chromosome_16	2546194.0	ChCC-v11033164m.g	2547875.0	2049.0	2546850.0	2545826.0	1277012.0	2546193.0	trial_16
12	chromosome_08	725271.0	ChCC-v11017323m.g	739536.0	16752.0	731160.0	722784.0	163741.0	725270.0	trial_16
13	chromosome_12	7017394.0	ChCC-v11027081m.g	7018816.0	6265.0	7015683.0	7012551.0	1341494.0	7017393.0	trial_16
14	chromosome_08	4644430.0	intergenic	4644430.0	1.0	4644429.0	4644429.0	1565280.0	4644429.0	trial_16
15	chromosome_07	4539119.0	ChCC-v11016441m.g	4545412.0	8766.0	4541029.0	4536646.0	1256762.0	4539118.0	trial_16
16	chromosome_15	1435384.0	ChCC-v11031625m.g	1436757.0	13613.0	1429950.0	1423144.0	351421.0	1435383.0	trial_16
17	chromosome_05	1117606.0	ChCC-v11010925m.g	1123219.0	7494.0	1119472.0	1115725.0	228204.0	1117605.0	trial_16
18	chromosome_15	1859338.0	ChCC-v11031764m.g	1860314.0	1253.0	1859687.0	1859061.0	78316.0	1859337.0	trial_16
19	chromosome_06	7374130.0	ChCC-v11014237m.g	7379416.0	6621.0	7376105.0	7372795.0	22504.0	7374129.0	trial_16
20	chromosome_08	4839073.0	intergenic	4839073.0	1.0	4839072.0	4839072.0	1759923.0	4839072.0	trial_16
21	chromosome_03	3652247.0	intergenic	3652247.0	1.0	3652246.0	3652246.0	297745.0	3652246.0	trial_16
23	chromosome_03	2426843.0	ChCC-v11006854m.g	2427372.0	5629.0	2424557.0	2421743.0	13539.0	2426842.0	trial_16
0	chromosome_06	7125414.0	ChCC-v11014150m.g	7128387.0	3249.0	7126762.0	7125138.0	226839.0	7125413.0	trial_17
1	chromosome_06	6829763.0	ChCC-v11014066m.g	6830111.0	6426.0	6826898.0	6823685.0	526703.0	6829762.0	trial_17
2	cpDNA	88346.0	CreCp.g005400	89330.0	3346.0	87657.0	85984.0	5699.0	88345.0	trial_17
3	chromosome_12	5520969.0	ChCC-v11026592m.g	5524225.0	3584.0	5522433.0	5520641.0	59619.0	5520968.0	trial_17
4	chromosome_09	6636830.0	intergenic	6636830.0	1.0	6636829.0	6636829.0	904543.0	6636829.0	trial_17
5	chromosome_16	730139.0	ChCC-v11032527m.g	738441.0	15195.0	730843.0	723246.0	48633.0	730138.0	trial_17
6	cpDNA	173824.0	CreCp.g009450	174360.0	935.0	173892.0	173425.0	80536.0	173823.0	trial_17
7	chromosome_13	3243855.0	ChCC-v11029213m.g	3244643.0	8065.0	3240610.0	3236578.0	53155.0	3243854.0	trial_17
8	chromosome_17	4799271.0	ChCC-v11036710m.g	4803895.0	11138.0	4798326.0	4792757.0	559996.0	4799270.0	trial_17
9	chromosome_16	2829202.0	intergenic	2829202.0	1.0	2829201.0	2829201.0	1559363.0	2829201.0	trial_17
11	chromosome_17	2815603.0	ChCC-v11035992m.g	2816295.0	3734.0	2814428.0	2812561.0	1423902.0	2815602.0	trial_17
12	chromosome_16	3483940.0	intergenic	3483940.0	1.0	3483939.0	3483939.0	2214101.0	3483939.0	trial_17
13	chromosome_12	2181124.0	ChCC-v11025189m.g	2183519.0	2486.0	2182276.0	2181033.0	144392.0	2181123.0	trial_17
14	chromosome_09	7619618.0	intergenic	7619618.0	1.0	7619617.0	7619617.0	1887331.0	7619617.0	trial_17
15	chromosome_02	2621472.0	intergenic	2621472.0	1.0	2621471.0	2621471.0	209233.0	2621471.0	trial_17
16	chromosome_03	3508060.0	ChCC-v11007234m.g	3509289.0	4629.0	3506974.0	3504660.0	443017.0	3508059.0	trial_17
17	chromosome_15	1159535.0	ChCC-v11031522m.g	1166799.0	11778.0	1160910.0	1155021.0	620461.0	1159534.0	trial_17
18	chromosome_15	1671698.0	ChCC-v11031694m.g	1675958.0	15106.0	1668405.0	1660852.0	112966.0	1671697.0	trial_17
19	chromosome_10	2266543.0	intergenic	2266543.0	1.0	2266542.0	2266542.0	38238.0	2266542.0	trial_17
20	chromosome_17	6364963.0	ex.Cre17.g743697.t1.1.g	6366454.0	1915.0	6365496.0	6364539.0	666950.0	6364962.0	trial_17
21	chromosome_09	171649.0	ChCC-v11018530m.g	172376.0	4627.0	170062.0	167749.0	1208966.0	171648.0	trial_17
22	chromosome_07	888430.0	ChCC-v11015106m.g	893449.0	5694.0	890602.0	887755.0	274754.0	888429.0	trial_17
23	chromosome_03	3951604.0	ChCC-v11007398m.g	3963670.0	13748.0	3956796.0	3949922.0	6805.0	3951603.0	trial_17
0	chromosome_15	1817109.0	ChCC-v11031739m.g	1818940.0	32396.0	1802742.0	1786544.0	21371.0	1817108.0	trial_18
1	chromosome_13	1998851.0	intergenic	1998851.0	1.0	1998850.0	1998850.0	334315.0	1998850.0	trial_18
2	chromosome_11	498276.0	ChCC-v11023186m.g	500454.0	2222.0	499343.0	498232.0	169952.0	498275.0	trial_18
3	chromosome_04	556452.0	ChCC-v11009570m.g	567328.0	28253.0	553201.0	539075.0	343150.0	556451.0	trial_18
4	chromosome_03	8497767.0	gex.Cre03.g211857.t1.1	8497884.0	5364.0	8495202.0	8492520.0	640545.0	8497766.0	trial_18
5	chromosome_17	2442379.0	intergenic	2442379.0	1.0	2442378.0	2442378.0	1395280.0	2442378.0	trial_18
6	chromosome_11	1007298.0	intergenic	1007298.0	1.0	1007297.0	1007297.0	338002.0	1007297.0	trial_18
7	cpDNA	68103.0	intergenic	68103.0	1.0	68102.0	68102.0	25254.0	68102.0	trial_18
8	chromosome_07	3957485.0	ChCC-v11016230m.g	3957778.0	2085.0	3956735.0	3955693.0	672468.0	3957484.0	trial_18
9	chromosome_09	623124.0	intergenic	623124.0	1.0	623123.0	623123.0	755905.0	623123.0	trial_18
10	chromosome_12	4850435.0	ChCC-v11026273m.g	4855823.0	13038.0	4849304.0	4842785.0	3678.0	4850434.0	trial_18
11	chromosome_03	377629.0	ChCC-v11006155m.g	377657.0	7116.0	374099.0	370541.0	554471.0	377628.0	trial_18
12	chromosome_07	6018535.0	intergenic	6018535.0	1.0	6018534.0	6018534.0	2734267.0	6018534.0	trial_18
13	chromosome_16	6668635.0	ChCC-v11034545m.g	6669034.0	2428.0	6667820.0	6666606.0	861022.0	6668634.0	trial_18
14	chromosome_04	595520.0	intergenic	595520.0	1.0	595519.0	595519.0	385468.0	595519.0	trial_18
15	chromosome_14	3816320.0	ChCC-v11031041m.g	3820457.0	4770.0	3818072.0	3815687.0	1838484.0	3816319.0	trial_18
