	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
3	chromosome_06	5382142.0	ChCC-v11013587m.g	5383417.0	5747.0	5380543.0	5377670.0	278901.0	5382141.0	trial_21
4	chromosome_09	6657037.0	ChCC-v11020639m.g	6659099.0	6898.0	6655650.0	6652201.0	4313268.0	6657036.0	trial_21
5	chromosome_06	4654137.0	ChCC-v11013255m.g	4654871.0	3905.0	4652918.0	4650966.0	448724.0	4654136.0	trial_21
8	chromosome_07	128616.0	ChCC-v11014844m.g	130703.0	7794.0	126806.0	122909.0	1098357.0	128615.0	trial_21
9	chromosome_07	1416698.0	ChCC-v11015312m.g	1419467.0	3449.0	1417742.0	1416018.0	192579.0	1416697.0	trial_21
10	chromosome_12	7315307.0	intergenic	7315307.0	1.0	7315306.0	7315306.0	568804.0	7315306.0	trial_21
12	chromosome_09	1976861.0	ChCC-v11019114m.g	1986894.0	15404.0	1979192.0	1971490.0	363190.0	1976860.0	trial_21
13	chromosome_04	2431315.0	ChCC-v11010081m.g	2433624.0	2921.0	2432163.0	2430703.0	1496374.0	2431314.0	trial_21
0	chromosome_04	1615738.0	ChCC-v11009832m.g	1624069.0	8506.0	1619816.0	1615563.0	2308721.0	1615737.0	trial_22
1	chromosome_04	3114680.0	ChCC-v11010287m.g	3120497.0	6955.0	3117019.0	3113542.0	811518.0	3114679.0	trial_22
3	chromosome_14	1663168.0	ChCC-v11030362m.g	1664203.0	9962.0	1659222.0	1654241.0	116492.0	1663167.0	trial_22
4	chromosome_13	2612288.0	intergenic	2612288.0	1.0	2612287.0	2612287.0	2556413.0	2612287.0	trial_22
5	chromosome_06	5523397.0	ChCC-v11013647m.g	5526541.0	10393.0	5521344.0	5516148.0	419702.0	5523396.0	trial_22
6	chromosome_14	3306524.0	ChCC-v11030876m.g	3306543.0	6911.0	3303087.0	3299632.0	256417.0	3306523.0	trial_22
7	chromosome_12	5558520.0	intergenic	5558520.0	1.0	5558519.0	5558519.0	6846.0	5558519.0	trial_22
8	chromosome_09	4904851.0	ChCC-v11020033m.g	4909646.0	18890.0	4900201.0	4890756.0	2557819.0	4904850.0	trial_22
9	chromosome_11	780437.0	ChCC-v11023273m.g	786102.0	8724.0	781740.0	777378.0	1192917.0	780436.0	trial_22
10	chromosome_07	482482.0	ChCC-v11014966m.g	487293.0	8303.0	483141.0	478990.0	742022.0	482481.0	trial_22
11	chromosome_03	3002765.0	ChCC-v11007073m.g	3002992.0	5279.0	3000352.0	2997713.0	247952.0	3002764.0	trial_22
13	chromosome_16	6592245.0	ChCC-v11034526m.g	6596038.0	4369.0	6593853.0	6591669.0	428357.0	6592244.0	trial_22
0	chromosome_10	627772.0	ChCC-v11020911m.g	643838.0	20411.0	633632.0	623427.0	105972.0	627771.0	trial_23
1	chromosome_04	663027.0	ChCC-v11009602m.g	675026.0	14375.0	667838.0	660651.0	3260699.0	663026.0	trial_23
2	chromosome_12	5710230.0	ChCC-v11026706m.g	5710387.0	5027.0	5707873.0	5705360.0	156200.0	5710229.0	trial_23
3	chromosome_03	4726571.0	intergenic	4726571.0	1.0	4726570.0	4726570.0	413874.0	4726570.0	trial_23
4	chromosome_14	3760196.0	ChCC-v11031019m.g	3761241.0	3726.0	3759378.0	3757515.0	199874.0	3760195.0	trial_23
6	chromosome_03	1255843.0	ChCC-v11006459m.g	1259934.0	13683.0	1253092.0	1246251.0	733358.0	1255842.0	trial_23
8	chromosome_06	771434.0	intergenic	771434.0	1.0	771433.0	771433.0	696964.0	771433.0	trial_23
10	chromosome_12	1101212.0	ChCC-v11024734m.g	1103481.0	6497.0	1100232.0	1096984.0	72975.0	1101211.0	trial_23
11	chromosome_03	2828226.0	ChCC-v11007026m.g	2831944.0	5353.0	2829267.0	2826591.0	76867.0	2828225.0	trial_23
12	chromosome_09	7588683.0	intergenic	7588683.0	1.0	7588682.0	7588682.0	5246300.0	7588682.0	trial_23
13	chromosome_17	323727.0	ChCC-v11035157m.g	325970.0	7165.0	322387.0	318805.0	45573.0	323726.0	trial_23
0	chromosome_03	6152818.0	ChCC-v11008292m.g	6160547.0	8198.0	6156448.0	6152349.0	1364054.0	6152817.0	trial_24
2	chromosome_17	2905805.0	ChCC-v11036021m.g	2906471.0	1560.0	2905691.0	2904911.0	1014714.0	2905804.0	trial_24
5	chromosome_12	2551640.0	ChCC-v11025322m.g	2554296.0	6992.0	2550800.0	2547304.0	485369.0	2551639.0	trial_24
6	chromosome_12	9221354.0	ChCC-v11027826m.g	9225164.0	11602.0	9219363.0	9213562.0	1335253.0	9221353.0	trial_24
7	chromosome_14	2354399.0	ChCC-v11030541m.g	2357141.0	4027.0	2355127.0	2353114.0	579413.0	2354398.0	trial_24
8	chromosome_12	8498257.0	intergenic	8498257.0	1.0	8498256.0	8498256.0	614146.0	8498256.0	trial_24
10	chromosome_14	2943956.0	ChCC-v11030761m.g	2944770.0	4687.0	2942426.0	2940083.0	617078.0	2943955.0	trial_24
11	chromosome_07	2872094.0	ChCC-v11015863m.g	2878139.0	12885.0	2871696.0	2865254.0	1646533.0	2872093.0	trial_24
12	chromosome_10	3495901.0	ChCC-v11022012m.g	3496758.0	8337.0	3492589.0	3488421.0	1407860.0	3495900.0	trial_24
13	chromosome_12	9411364.0	ChCC-v11027910m.g	9413795.0	8254.0	9409668.0	9405541.0	1525558.0	9411363.0	trial_24
0	chromosome_07	1392169.0	ChCC-v11015296m.g	1394116.0	5011.0	1391610.0	1389105.0	166447.0	1392168.0	trial_25
1	chromosome_16	7642338.0	ChCC-v11034879m.g	7646695.0	9357.0	7642016.0	7637338.0	556199.0	7642337.0	trial_25
2	chromosome_11	3317411.0	ChCC-v11024020m.g	3320864.0	7095.0	3317316.0	3313769.0	388945.0	3317410.0	trial_25
4	chromosome_04	1108024.0	ChCC-v11009668m.g	1110427.0	14998.0	1102928.0	1095429.0	2825609.0	1108023.0	trial_25
5	chromosome_17	6753959.0	intergenic	6753959.0	1.0	6753958.0	6753958.0	347319.0	6753958.0	trial_25
6	chromosome_09	3992773.0	intergenic	3992773.0	1.0	3992772.0	3992772.0	1650390.0	3992772.0	trial_25
7	chromosome_03	930992.0	ChCC-v11006356m.g	934225.0	7271.0	930589.0	926954.0	1055861.0	930991.0	trial_25
8	chromosome_01	5450114.0	ChCC-v11001863m.g	5452441.0	4690.0	5450096.0	5447751.0	1932848.0	5450113.0	trial_25
10	chromosome_01	6537716.0	ChCC-v11002258m.g	6543824.0	16501.0	6535573.0	6527323.0	847371.0	6537715.0	trial_25
11	chromosome_01	2628533.0	ChCC-v11000815m.g	2628729.0	18667.0	2619395.0	2610062.0	348518.0	2628532.0	trial_25
12	chromosome_10	3492896.0	ChCC-v11022012m.g	3496758.0	8337.0	3492589.0	3488421.0	1407860.0	3492895.0	trial_25
13	chromosome_17	1270612.0	ChCC-v11035468m.g	1277939.0	8623.0	1273627.0	1269316.0	617350.0	1270611.0	trial_25
1	chromosome_12	3730563.0	ChCC-v11025833m.g	3730919.0	6227.0	3727805.0	3724692.0	301306.0	3730562.0	trial_26
2	chromosome_06	6148835.0	ChCC-v11013861m.g	6149220.0	2847.0	6147796.0	6146373.0	1046154.0	6148834.0	trial_26
3	chromosome_09	6178694.0	intergenic	6178694.0	1.0	6178693.0	6178693.0	3836311.0	6178693.0	trial_26
4	chromosome_02	8421785.0	intergenic	8421785.0	1.0	8421784.0	8421784.0	1030635.0	8421784.0	trial_26
5	chromosome_11	1745497.0	ChCC-v11023569m.g	1745925.0	2247.0	1744801.0	1743678.0	229856.0	1745496.0	trial_26
9	chromosome_07	1854004.0	ChCC-v11015488m.g	1863314.0	10432.0	1858098.0	1852882.0	632935.0	1854003.0	trial_26
13	chromosome_07	4280574.0	intergenic	4280574.0	1.0	4280573.0	4280573.0	746821.0	4280573.0	trial_26
1	chromosome_01	2064872.0	intergenic	2064872.0	1.0	2064871.0	2064871.0	903042.0	2064871.0	trial_27
2	chromosome_13	4423532.0	ChCC-v11029609m.g	4425331.0	4965.0	4422848.0	4420366.0	4366974.0	4423531.0	trial_27
3	chromosome_16	1625333.0	ChCC-v11032821m.g	1630722.0	5403.0	1628020.0	1625319.0	298088.0	1625332.0	trial_27
4	chromosome_17	2037499.0	ChCC-v11035700m.g	2038048.0	760.0	2037668.0	2037288.0	146691.0	2037498.0	trial_27
9	chromosome_13	4729592.0	ChCC-v11029709m.g	4736198.0	15693.0	4728351.0	4720505.0	4672477.0	4729591.0	trial_27
10	chromosome_16	2158226.0	ChCC-v11033034m.g	2164682.0	8112.0	2160626.0	2156570.0	234518.0	2158225.0	trial_27
11	chromosome_07	1448418.0	ChCC-v11015319m.g	1451308.0	7136.0	1447740.0	1444172.0	222577.0	1448417.0	trial_27
12	chromosome_01	4603732.0	ChCC-v11001552m.g	4608304.0	7978.0	4604315.0	4600326.0	1636402.0	4603731.0	trial_27
13	chromosome_02	2840409.0	ChCC-v11003884m.g	2843995.0	14608.0	2836691.0	2829387.0	292341.0	2840408.0	trial_27
1	chromosome_01	7409837.0	ChCC-v11002530m.g	7411913.0	2956.0	7410435.0	7408957.0	1904.0	7409836.0	trial_28
4	chromosome_14	3419783.0	intergenic	3419783.0	1.0	3419782.0	3419782.0	139722.0	3419782.0	trial_28
5	chromosome_07	3578466.0	ChCC-v11016072m.g	3592296.0	16861.0	3583865.0	3575435.0	1443529.0	3578465.0	trial_28
8	chromosome_02	6350707.0	intergenic	6350707.0	1.0	6350706.0	6350706.0	669535.0	6350706.0	trial_28
9	chromosome_04	972191.0	intergenic	972191.0	1.0	972190.0	972190.0	2956347.0	972190.0	trial_28
10	chromosome_01	6729998.0	ChCC-v11002327m.g	6730753.0	6852.0	6727327.0	6723901.0	655617.0	6729997.0	trial_28
12	chromosome_14	4037863.0	ChCC-v11031115m.g	4040273.0	34602.0	4022972.0	4005671.0	463468.0	4037862.0	trial_28
13	chromosome_02	8229074.0	intergenic	8229074.0	1.0	8229073.0	8229073.0	837924.0	8229073.0	trial_28
0	chromosome_14	3293635.0	ChCC-v11030874m.g	3299658.0	6192.0	3296562.0	3293466.0	262942.0	3293634.0	trial_29
1	chromosome_09	7289444.0	intergenic	7289444.0	1.0	7289443.0	7289443.0	4947061.0	7289443.0	trial_29
3	chromosome_06	4264901.0	ChCC-v11013189m.g	4265604.0	4465.0	4263371.0	4261139.0	570455.0	4264900.0	trial_29
7	chromosome_07	5054719.0	ex.Cre07.g347700.t1.1.g	5058286.0	6108.0	5055232.0	5052178.0	27838.0	5054718.0	trial_29
8	chromosome_03	7941470.0	ChCC-v11008959m.g	7948099.0	8261.0	7943968.0	7939838.0	133948.0	7941469.0	trial_29
10	chromosome_17	5653986.0	ChCC-v11036934m.g	5656177.0	5986.0	5653184.0	5650191.0	753455.0	5653985.0	trial_29
12	chromosome_11	1795912.0	ChCC-v11023583m.g	1799745.0	5514.0	1796988.0	1794231.0	177669.0	1795911.0	trial_29
0	chromosome_10	2003828.0	ChCC-v11021414m.g	2011561.0	12540.0	2005291.0	1999021.0	79438.0	2003827.0	trial_30
1	chromosome_03	9127748.0	ChCC-v11009340m.g	9136534.0	10313.0	9131377.0	9126221.0	1321357.0	9127747.0	trial_30
2	chromosome_13	1307622.0	intergenic	1307622.0	1.0	1307621.0	1307621.0	1251747.0	1307621.0	trial_30
3	chromosome_02	618673.0	ChCC-v11003036m.g	620235.0	5429.0	617520.0	614806.0	874251.0	618672.0	trial_30
5	chromosome_13	377647.0	intergenic	377647.0	1.0	377646.0	377646.0	321772.0	377646.0	trial_30
6	chromosome_06	7283595.0	ChCC-v11014198m.g	7290674.0	8655.0	7286346.0	7282019.0	918136.0	7283594.0	trial_30
7	chromosome_03	151818.0	intergenic	151818.0	1.0	151817.0	151817.0	1834633.0	151817.0	trial_30
9	chromosome_03	7853601.0	ChCC-v11008916m.g	7854834.0	8776.0	7850446.0	7846058.0	40426.0	7853600.0	trial_30
12	chromosome_02	1964857.0	ChCC-v11003571m.g	1967085.0	5101.0	1964534.0	1961984.0	472763.0	1964856.0	trial_30
13	chromosome_11	2654893.0	ChCC-v11023887m.g	2660059.0	5509.0	2657304.0	2654550.0	682647.0	2654892.0	trial_30
1	chromosome_02	3771555.0	ChCC-v11004154m.g	3774487.0	5126.0	3771924.0	3769361.0	396331.0	3771554.0	trial_31
2	chromosome_01	3932600.0	ChCC-v11001264m.g	3933696.0	4639.0	3931376.0	3929057.0	963463.0	3932599.0	trial_31
3	chromosome_10	4874864.0	ChCC-v11022412m.g	4875082.0	4786.0	4872689.0	4870296.0	744747.0	4874863.0	trial_31
4	chromosome_06	772986.0	intergenic	772986.0	1.0	772985.0	772985.0	698516.0	772985.0	trial_31
5	chromosome_16	4972146.0	ChCC-v11033965m.g	4974341.0	3907.0	4972387.0	4970434.0	102503.0	4972145.0	trial_31
6	chromosome_10	429416.0	ChCC-v11020843m.g	441456.0	14751.0	434080.0	426705.0	212913.0	429415.0	trial_31
7	chromosome_17	44537.0	intergenic	44537.0	1.0	44536.0	44536.0	232278.0	44536.0	trial_31
9	chromosome_01	6203317.0	ChCC-v11002154m.g	6204092.0	2195.0	6202994.0	6201897.0	1179950.0	6203316.0	trial_31
10	chromosome_06	1239047.0	ChCC-v11012055m.g	1241098.0	3817.0	1239189.0	1237281.0	322805.0	1239046.0	trial_31
11	chromosome_11	2229814.0	ChCC-v11023738m.g	2238341.0	16890.0	2229896.0	2221451.0	255239.0	2229813.0	trial_31
12	chromosome_02	5364282.0	ChCC-v11004750m.g	5367484.0	8316.0	5363326.0	5359168.0	317845.0	5364281.0	trial_31
0	chromosome_16	2951798.0	intergenic	2951798.0	1.0	2951797.0	2951797.0	241448.0	2951797.0	trial_32
2	chromosome_10	797215.0	intergenic	797215.0	1.0	797214.0	797214.0	57610.0	797214.0	trial_32
3	chromosome_03	4638091.0	ChCC-v11007664m.g	4639933.0	2715.0	4638575.0	4637218.0	325879.0	4638090.0	trial_32
4	chromosome_03	448244.0	intergenic	448244.0	1.0	448243.0	448243.0	1538207.0	448243.0	trial_32
5	chromosome_10	6014632.0	ChCC-v11022786m.g	6015563.0	2648.0	6014239.0	6012915.0	396803.0	6014631.0	trial_32
6	chromosome_01	5848874.0	ChCC-v11002031m.g	5852025.0	15288.0	5844381.0	5836737.0	1538563.0	5848873.0	trial_32
7	chromosome_06	7053263.0	ChCC-v11014120m.g	7054139.0	3149.0	7052564.0	7050990.0	1151918.0	7053262.0	trial_32
9	chromosome_14	2100686.0	ChCC-v11030501m.g	2105104.0	5141.0	2102533.0	2099963.0	326819.0	2100685.0	trial_32
11	chromosome_06	3173326.0	ChCC-v11012753m.g	3179378.0	6863.0	3175946.0	3172515.0	218003.0	3173325.0	trial_32
13	chromosome_12	6342323.0	ChCC-v11026907m.g	6342624.0	3176.0	6341036.0	6339448.0	128149.0	6342322.0	trial_32
0	chromosome_06	8586575.0	ChCC-v11014709m.g	8588625.0	5249.0	8586000.0	8583376.0	381518.0	8586574.0	trial_33
1	chromosome_01	2534085.0	ChCC-v11000793m.g	2537857.0	4640.0	2535537.0	2533217.0	432376.0	2534084.0	trial_33
2	chromosome_06	8303832.0	intergenic	8303832.0	1.0	8303831.0	8303831.0	99349.0	8303831.0	trial_33
4	chromosome_07	2600935.0	ChCC-v11015749m.g	2606320.0	9041.0	2601799.0	2597279.0	1376636.0	2600934.0	trial_33
5	chromosome_13	2931700.0	ChCC-v11029117m.g	2935642.0	4005.0	2933639.0	2931637.0	2877765.0	2931699.0	trial_33
7	chromosome_07	3022816.0	intergenic	3022816.0	1.0	3022815.0	3022815.0	1797652.0	3022815.0	trial_33
8	chromosome_09	5816219.0	ChCC-v11020342m.g	5820800.0	5855.0	5817872.0	5814945.0	3475490.0	5816218.0	trial_33
9	chromosome_13	4031625.0	ChCC-v11029482m.g	4037998.0	19587.0	4028204.0	4018411.0	3972330.0	4031624.0	trial_33
10	chromosome_12	5428408.0	ChCC-v11026556m.g	5433104.0	5712.0	5430248.0	5427392.0	121425.0	5428407.0	trial_33
11	chromosome_07	2120554.0	ChCC-v11015568m.g	2122915.0	7043.0	2119393.0	2115872.0	894230.0	2120553.0	trial_33
2	chromosome_01	488542.0	ChCC-v11000153m.g	493984.0	6148.0	490910.0	487836.0	2477003.0	488541.0	trial_34
3	chromosome_04	3125183.0	intergenic	3125183.0	1.0	3125182.0	3125182.0	803355.0	3125182.0	trial_34
4	chromosome_03	3182161.0	ChCC-v11007128m.g	3186529.0	10022.0	3181518.0	3176507.0	414898.0	3182160.0	trial_34
6	chromosome_12	4471415.0	ChCC-v11026149m.g	4474074.0	5272.0	4471438.0	4468802.0	442327.0	4471414.0	trial_34
7	chromosome_14	3355355.0	ChCC-v11030898m.g	3359774.0	5855.0	3356846.0	3353919.0	202658.0	3355354.0	trial_34
8	chromosome_01	5520074.0	ChCC-v11001894m.g	5523661.0	5468.0	5520927.0	5518193.0	1862017.0	5520073.0	trial_34
9	chromosome_10	3589930.0	intergenic	3589930.0	1.0	3589929.0	3589929.0	1505200.0	3589929.0	trial_34
10	chromosome_17	174790.0	ChCC-v11035096m.g	174974.0	3706.0	173121.0	171268.0	103693.0	174789.0	trial_34
11	chromosome_02	2938790.0	ex.Cre02.g095250.t1.1.g	2963137.0	34606.0	2945834.0	2928531.0	183198.0	2938789.0	trial_34
13	chromosome_14	1452581.0	gex.Chreiv61e030566m	1463267.0	15704.0	1455415.0	1447563.0	320299.0	1452580.0	trial_34
0	chromosome_13	4687678.0	ChCC-v11029701m.g	4700576.0	30200.0	4685476.0	4670376.0	4629602.0	4687677.0	trial_35
3	chromosome_16	1941809.0	ChCC-v11032935m.g	1946160.0	7926.0	1942197.0	1938234.0	16089.0	1941808.0	trial_35
5	chromosome_04	1275390.0	intergenic	1275390.0	1.0	1275389.0	1275389.0	2653148.0	1275389.0	trial_35
7	chromosome_17	5941840.0	intergenic	5941840.0	1.0	5941839.0	5941839.0	464800.0	5941839.0	trial_35
8	chromosome_06	8944672.0	intergenic	8944672.0	1.0	8944671.0	8944671.0	740189.0	8944671.0	trial_35
9	chromosome_10	3357127.0	ChCC-v11021961m.g	3359205.0	10137.0	3354136.0	3349068.0	1269407.0	3357126.0	trial_35
10	chromosome_01	1623989.0	ChCC-v11000434m.g	1634495.0	15493.0	1626748.0	1619002.0	1341165.0	1623988.0	trial_35
12	chromosome_01	1929493.0	ChCC-v11000540m.g	1931146.0	13566.0	1924363.0	1917580.0	1043550.0	1929492.0	trial_35
13	chromosome_02	7346108.0	intergenic	7346108.0	1.0	7346107.0	7346107.0	45042.0	7346107.0	trial_35
0	chromosome_16	4694778.0	intergenic	4694778.0	1.0	4694777.0	4694777.0	71962.0	4694777.0	trial_36
1	chromosome_10	3249393.0	ChCC-v11021927m.g	3252129.0	5812.0	3249223.0	3246317.0	1164494.0	3249392.0	trial_36
2	chromosome_07	1291050.0	ChCC-v11015260m.g	1291579.0	15218.0	1283970.0	1276361.0	58807.0	1291049.0	trial_36
3	chromosome_06	5087985.0	ChCC-v11013468m.g	5088351.0	2020.0	5087341.0	5086331.0	14301.0	5087984.0	trial_36
4	chromosome_06	3243180.0	ChCC-v11012791m.g	3247438.0	8862.0	3243007.0	3238576.0	285064.0	3243179.0	trial_36
6	chromosome_12	1800729.0	ChCC-v11025011m.g	1802918.0	10807.0	1797514.0	1792111.0	317310.0	1800728.0	trial_36
7	chromosome_04	1249025.0	ChCC-v11009727m.g	1251371.0	2927.0	1249907.0	1248444.0	2678630.0	1249024.0	trial_36
8	chromosome_03	6731810.0	ChCC-v11008547m.g	6732594.0	2909.0	6731139.0	6729685.0	789363.0	6731809.0	trial_36
9	chromosome_04	2019717.0	ChCC-v11009956m.g	2020898.0	3819.0	2018988.0	2017079.0	1909549.0	2019716.0	trial_36
10	chromosome_13	1430178.0	ChCC-v11028569m.g	1435444.0	22078.0	1424405.0	1413366.0	1368531.0	1430177.0	trial_36
11	chromosome_16	643371.0	ChCC-v11032475m.g	646949.0	9172.0	642363.0	637777.0	259425.0	643370.0	trial_36
12	chromosome_01	4770244.0	ChCC-v11001615m.g	4777711.0	13115.0	4771153.0	4764596.0	1803240.0	4770243.0	trial_36
13	chromosome_11	1023707.0	ChCC-v11023346m.g	1051021.0	33894.0	1034074.0	1017127.0	940583.0	1023706.0	trial_36
0	chromosome_03	5470167.0	ChCC-v11008032m.g	5470618.0	1129.0	5470053.0	5469489.0	1157357.0	5470166.0	trial_37
1	chromosome_12	9557840.0	ChCC-v11027966m.g	9560139.0	4603.0	9557837.0	9555536.0	1673727.0	9557839.0	trial_37
4	chromosome_04	506690.0	ChCC-v11009558m.g	510371.0	7922.0	506410.0	502449.0	3422127.0	506689.0	trial_37
6	chromosome_07	3216868.0	ChCC-v11015941m.g	3217371.0	808.0	3216967.0	3216563.0	1810427.0	3216867.0	trial_37
7	chromosome_09	7763530.0	intergenic	7763530.0	1.0	7763529.0	7763529.0	5421147.0	7763529.0	trial_37
9	chromosome_02	1185036.0	ChCC-v11003239m.g	1186952.0	3731.0	1185086.0	1183221.0	306685.0	1185035.0	trial_37
10	chromosome_16	2765093.0	ChCC-v11033230m.g	2774184.0	11791.0	2768288.0	2762393.0	424957.0	2765092.0	trial_37
11	chromosome_06	6312450.0	ChCC-v11013921m.g	6318144.0	6955.0	6314666.0	6311189.0	1213024.0	6312449.0	trial_37
0	chromosome_02	1284437.0	intergenic	1284437.0	1.0	1284436.0	1284436.0	207335.0	1284436.0	trial_38
1	chromosome_07	2363332.0	ChCC-v11015667m.g	2365922.0	3806.0	2364019.0	2362116.0	1138856.0	2363331.0	trial_38
2	chromosome_06	7026578.0	ChCC-v11014110m.g	7032915.0	10561.0	7027634.0	7022354.0	1176848.0	7026577.0	trial_38
3	chromosome_03	9091941.0	ChCC-v11009327m.g	9095903.0	8112.0	9091847.0	9087791.0	1281827.0	9091940.0	trial_38
4	chromosome_01	2504926.0	ChCC-v11000781m.g	2505182.0	3319.0	2503522.0	2501863.0	464391.0	2504925.0	trial_38
5	chromosome_06	8165997.0	intergenic	8165997.0	1.0	8165996.0	8165996.0	38486.0	8165996.0	trial_38
8	chromosome_04	383534.0	ChCC-v11009521m.g	386511.0	7775.0	382623.0	378736.0	3545914.0	383533.0	trial_38
9	chromosome_12	8558321.0	ChCC-v11027574m.g	8559546.0	1687.0	8558702.0	8557859.0	674592.0	8558320.0	trial_38
10	chromosome_12	5167630.0	intergenic	5167630.0	1.0	5167629.0	5167629.0	90185.0	5167629.0	trial_38
11	chromosome_03	7240462.0	ChCC-v11008704m.g	7243499.0	18816.0	7234091.0	7224683.0	286411.0	7240461.0	trial_38
12	chromosome_10	462907.0	ChCC-v11020855m.g	465007.0	3364.0	463325.0	461643.0	242158.0	462906.0	trial_38
13	chromosome_17	70050.0	ChCC-v11035048m.g	70264.0	8821.0	65853.0	61443.0	210961.0	70049.0	trial_38
0	chromosome_16	4467502.0	ChCC-v11033804m.g	4468982.0	10664.0	4463650.0	4458318.0	201697.0	4467501.0	trial_39
3	chromosome_09	1852169.0	ChCC-v11019060m.g	1859527.0	11430.0	1853812.0	1848097.0	488570.0	1852168.0	trial_39
4	chromosome_17	980695.0	ChCC-v11035369m.g	980931.0	11221.0	975320.0	969710.0	698506.0	980694.0	trial_39
5	chromosome_02	6682266.0	ChCC-v11005241m.g	6684874.0	4350.0	6682699.0	6680524.0	708450.0	6682265.0	trial_39
6	chromosome_16	2492303.0	intergenic	2492303.0	1.0	2492302.0	2492302.0	566194.0	2492302.0	trial_39
7	chromosome_06	3805520.0	ChCC-v11013031m.g	3806299.0	3086.0	3804756.0	3803213.0	111840.0	3805519.0	trial_39
8	chromosome_17	1926310.0	intergenic	1926310.0	1.0	1926309.0	1926309.0	35332.0	1926309.0	trial_39
10	chromosome_04	2422614.0	ChCC-v11010075m.g	2426560.0	8568.0	2422276.0	2417992.0	1506261.0	2422613.0	trial_39
11	chromosome_09	1316216.0	ChCC-v11018918m.g	1317693.0	4504.0	1315441.0	1313189.0	1026941.0	1316215.0	trial_39
13	chromosome_14	3589595.0	ChCC-v11030965m.g	3596976.0	9218.0	3592367.0	3587758.0	32863.0	3589594.0	trial_39
2	chromosome_10	3842552.0	intergenic	3842552.0	1.0	3842551.0	3842551.0	1757822.0	3842551.0	trial_40
3	chromosome_13	2763668.0	ChCC-v11029068m.g	2767362.0	7734.0	2763495.0	2759628.0	2707621.0	2763667.0	trial_40
4	chromosome_12	5134582.0	ChCC-v11026396m.g	5134833.0	2188.0	5133739.0	5132645.0	124075.0	5134581.0	trial_40
6	chromosome_12	7535428.0	ChCC-v11027278m.g	7537738.0	3106.0	7536185.0	7534632.0	347925.0	7535427.0	trial_40
8	chromosome_10	370073.0	ChCC-v11020832m.g	382289.0	12397.0	376090.0	369892.0	154923.0	370072.0	trial_40
9	chromosome_04	3367167.0	ChCC-v11010372m.g	3369087.0	6192.0	3365991.0	3362895.0	562546.0	3367166.0	trial_40
10	chromosome_11	3574826.0	ChCC-v11024090m.g	3578213.0	7568.0	3574429.0	3570645.0	131832.0	3574825.0	trial_40
11	chromosome_13	2652873.0	intergenic	2652873.0	1.0	2652872.0	2652872.0	2596998.0	2652872.0	trial_40
13	chromosome_14	3390543.0	ChCC-v11030906m.g	3394132.0	4632.0	3391816.0	3389500.0	167688.0	3390542.0	trial_40
0	chromosome_04	1009418.0	intergenic	1009418.0	1.0	1009417.0	1009417.0	2919120.0	1009417.0	trial_41
3	chromosome_06	772314.0	intergenic	772314.0	1.0	772313.0	772313.0	697844.0	772313.0	trial_41
4	chromosome_09	7606795.0	intergenic	7606795.0	1.0	7606794.0	7606794.0	5264412.0	7606794.0	trial_41
6	chromosome_16	7369970.0	ChCC-v11034775m.g	7375506.0	5607.0	7372702.0	7369899.0	286885.0	7369969.0	trial_41
7	chromosome_13	2192629.0	ChCC-v11028858m.g	2208939.0	20335.0	2198771.0	2188604.0	2142897.0	2192628.0	trial_41
8	chromosome_01	6016998.0	intergenic	6016998.0	1.0	6016997.0	6016997.0	1365947.0	6016997.0	trial_41
9	chromosome_14	3379706.0	ChCC-v11030902m.g	3380638.0	18345.0	3371465.0	3362293.0	188039.0	3379705.0	trial_41
10	chromosome_01	4414567.0	ChCC-v11001463m.g	4420297.0	7224.0	4416685.0	4413073.0	1448772.0	4414566.0	trial_41
11	chromosome_17	64262.0	ChCC-v11035048m.g	70264.0	8821.0	65853.0	61443.0	210961.0	64261.0	trial_41
12	chromosome_06	8569831.0	ChCC-v11014706m.g	8577965.0	22588.0	8566671.0	8555377.0	362189.0	8569830.0	trial_41
13	chromosome_06	5852243.0	ChCC-v11013764m.g	5858589.0	11942.0	5852618.0	5846647.0	750976.0	5852242.0	trial_41
