	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
3	chromosome_03	2146906.0	ChCC-v11006764m.g	2151928.0	10084.0	2146886.0	2141844.0	430234.0	2146905.0	trial_6
4	chromosome_11	2867660.0	intergenic	2867660.0	1.0	2867659.0	2867659.0	2824321.0	2867659.0	trial_6
5	chromosome_03	6587914.0	intergenic	6587914.0	1.0	6587913.0	6587913.0	549932.0	6587913.0	trial_6
6	chromosome_02	6262850.0	ChCC-v11005075m.g	6264258.0	4723.0	6261896.0	6259535.0	955458.0	6262849.0	trial_6
7	chromosome_04	429358.0	intergenic	429358.0	1.0	429357.0	429357.0	5733.0	429357.0	trial_6
8	chromosome_10	1632985.0	ChCC-v11021256m.g	1639540.0	7784.0	1635648.0	1631756.0	1148129.0	1632984.0	trial_6
9	chromosome_08	2715314.0	intergenic	2715314.0	1.0	2715313.0	2715313.0	114735.0	2715313.0	trial_6
10	chromosome_06	8869751.0	ChCC-v11014784m.g	8872827.0	8730.0	8868462.0	8864097.0	7942111.0	8869750.0	trial_6
11	chromosome_14	2597349.0	ChCC-v11030629m.g	2599480.0	3479.0	2597740.0	2596001.0	608560.0	2597348.0	trial_6
12	chromosome_03	1756507.0	ChCC-v11006627m.g	1757629.0	7416.0	1753921.0	1750213.0	713167.0	1756506.0	trial_6
13	chromosome_15	1540181.0	ChCC-v11031644m.g	1540552.0	26078.0	1527513.0	1514474.0	3808628.0	1540180.0	trial_6
14	chromosome_11	2315512.0	ChCC-v11023769m.g	2316077.0	8298.0	2311928.0	2307779.0	2268590.0	2315511.0	trial_6
15	chromosome_06	8747946.0	ChCC-v11014750m.g	8748771.0	5854.0	8745844.0	8742917.0	7819493.0	8747945.0	trial_6
16	chromosome_14	4028204.0	ChCC-v11031115m.g	4040273.0	34602.0	4022972.0	4005671.0	2033792.0	4028203.0	trial_6
17	chromosome_13	1358173.0	ChCC-v11028549m.g	1363244.0	5393.0	1360547.0	1357851.0	87219.0	1358172.0	trial_6
18	chromosome_14	3984479.0	ChCC-v11031103m.g	3989953.0	5993.0	3986956.0	3983960.0	1997776.0	3984478.0	trial_6
19	chromosome_01	6109882.0	ChCC-v11002108m.g	6110620.0	4408.0	6108416.0	6106212.0	1903658.0	6109881.0	trial_6
20	chromosome_12	913303.0	intergenic	913303.0	1.0	913302.0	913302.0	1082383.0	913302.0	trial_6
21	chromosome_03	5462060.0	ChCC-v11008021m.g	5462291.0	3401.0	5460590.0	5458890.0	110467.0	5462059.0	trial_6
22	chromosome_16	338750.0	ChCC-v11032383m.g	342089.0	4035.0	340071.0	338054.0	77352.0	338749.0	trial_6
23	chromosome_14	4104160.0	ChCC-v11031134m.g	4113165.0	13253.0	4106538.0	4099912.0	2117358.0	4104159.0	trial_6
24	chromosome_04	2008664.0	intergenic	2008664.0	1.0	2008663.0	2008663.0	1585039.0	2008663.0	trial_6
25	chromosome_14	1023965.0	ChCC-v11030162m.g	1026454.0	6735.0	1023086.0	1019719.0	492213.0	1023964.0	trial_6
26	chromosome_08	2607686.0	ChCC-v11017896m.g	2620350.0	19868.0	2610416.0	2600482.0	9838.0	2607685.0	trial_6
27	chromosome_04	16995.0	intergenic	16995.0	1.0	16994.0	16994.0	406630.0	16994.0	trial_6
28	chromosome_07	6176522.0	ChCC-v11017032m.g	6179031.0	7226.0	6175418.0	6171805.0	5071713.0	6176521.0	trial_6
29	chromosome_09	5192290.0	ChCC-v11020127m.g	5194723.0	2831.0	5193307.0	5191892.0	1658017.0	5192289.0	trial_6
30	chromosome_16	1267310.0	ChCC-v11032708m.g	1276300.0	9130.0	1271735.0	1267170.0	775700.0	1267309.0	trial_6
31	chromosome_04	933502.0	intergenic	933502.0	1.0	933501.0	933501.0	509877.0	933501.0	trial_6
32	chromosome_02	8955243.0	intergenic	8955243.0	1.0	8955242.0	8955242.0	1681638.0	8955242.0	trial_6
34	chromosome_05	667026.0	ChCC-v11010780m.g	712384.0	58627.0	683070.0	653757.0	650477.0	667025.0	trial_6
35	chromosome_04	3431959.0	ChCC-v11010383m.g	3442524.0	17698.0	3433675.0	3424826.0	3010051.0	3431958.0	trial_6
36	chromosome_11	2948403.0	intergenic	2948403.0	1.0	2948402.0	2948402.0	2905064.0	2948402.0	trial_6
38	chromosome_05	3044892.0	ChCC-v11011484m.g	3049113.0	5588.0	3046319.0	3043525.0	233364.0	3044891.0	trial_6
0	chromosome_02	2946774.0	ex.Cre02.g095250.t1.1.g	2963137.0	34606.0	2945834.0	2928531.0	441575.0	2946773.0	trial_7
2	chromosome_07	2892002.0	ChCC-v11015873m.g	2897517.0	9149.0	2892942.0	2888368.0	1789237.0	2892001.0	trial_7
3	chromosome_02	7348281.0	intergenic	7348281.0	1.0	7348280.0	7348280.0	74676.0	7348280.0	trial_7
4	chromosome_12	4782357.0	ChCC-v11026263m.g	4785873.0	6506.0	4782620.0	4779367.0	2334998.0	4782356.0	trial_7
5	chromosome_04	1395115.0	ChCC-v11009766m.g	1402002.0	16492.0	1393756.0	1385510.0	970132.0	1395114.0	trial_7
6	chromosome_11	3209139.0	ChCC-v11024001m.g	3219677.0	19767.0	3209793.0	3199910.0	3166455.0	3209138.0	trial_7
7	chromosome_05	2645036.0	ChCC-v11011358m.g	2645956.0	5686.0	2643113.0	2640270.0	169842.0	2645035.0	trial_7
8	chromosome_17	2342629.0	ChCC-v11035811m.g	2347009.0	4696.0	2344661.0	2342313.0	576589.0	2342628.0	trial_7
9	chromosome_13	3531024.0	intergenic	3531024.0	1.0	3531023.0	3531023.0	889202.0	3531023.0	trial_7
10	chromosome_05	3191604.0	ChCC-v11011526m.g	3192555.0	6173.0	3189468.0	3186382.0	376513.0	3191603.0	trial_7
11	chromosome_11	1640109.0	intergenic	1640109.0	1.0	1640108.0	1640108.0	1596770.0	1640108.0	trial_7
12	chromosome_14	167105.0	ChCC-v11029928m.g	173384.0	6774.0	169997.0	166610.0	1345302.0	167104.0	trial_7
13	chromosome_14	1222337.0	ChCC-v11030222m.g	1225113.0	2864.0	1223681.0	1222249.0	291618.0	1222336.0	trial_7
14	chromosome_09	3394457.0	ChCC-v11019619m.g	3400088.0	8890.0	3395643.0	3391198.0	79144.0	3394456.0	trial_7
16	chromosome_01	5624844.0	intergenic	5624844.0	1.0	5624843.0	5624843.0	2323642.0	5624843.0	trial_7
18	chromosome_03	6618404.0	ChCC-v11008483m.g	6629569.0	17713.0	6620712.0	6611856.0	517133.0	6618403.0	trial_7
19	chromosome_16	3920106.0	ChCC-v11033623m.g	3922118.0	12428.0	3915904.0	3909690.0	114616.0	3920105.0	trial_7
20	chromosome_04	425931.0	ChCC-v11009536m.g	429328.0	5245.0	426705.0	424083.0	3081.0	425930.0	trial_7
21	chromosome_02	5757987.0	intergenic	5757987.0	1.0	5757986.0	5757986.0	1459368.0	5757986.0	trial_7
22	chromosome_16	2054838.0	ChCC-v11032996m.g	2059941.0	7201.0	2056340.0	2052740.0	8905.0	2054837.0	trial_7
23	chromosome_09	5782797.0	ChCC-v11020319m.g	5784313.0	7345.0	5780640.0	5776968.0	2245350.0	5782796.0	trial_7
24	chromosome_11	2468909.0	ChCC-v11023826m.g	2471986.0	5259.0	2469356.0	2466727.0	2426018.0	2468908.0	trial_7
25	chromosome_16	5553443.0	ChCC-v11034175m.g	5554796.0	3930.0	5552831.0	5550866.0	1751543.0	5553442.0	trial_7
26	chromosome_02	7429894.0	ChCC-v11005599m.g	7445124.0	17116.0	7436566.0	7428008.0	162962.0	7429893.0	trial_7
27	chromosome_03	8541248.0	ChCC-v11009174m.g	8543533.0	4711.0	8541177.0	8538822.0	392612.0	8541247.0	trial_7
28	chromosome_12	4569884.0	ChCC-v11026195m.g	4572245.0	3109.0	4570690.0	4569136.0	2546928.0	4569883.0	trial_7
29	chromosome_15	1581535.0	intergenic	1581535.0	1.0	1581534.0	1581534.0	3754607.0	1581534.0	trial_7
30	chromosome_05	2087523.0	ChCC-v11011179m.g	2093709.0	12697.0	2087360.0	2081012.0	725595.0	2087522.0	trial_7
31	chromosome_17	6820662.0	ChCC-v11037211m.g	6822109.0	8216.0	6818001.0	6813893.0	430404.0	6820661.0	trial_7
32	chromosome_11	1061303.0	ChCC-v11023354m.g	1070012.0	8891.0	1065566.0	1061121.0	1022228.0	1061302.0	trial_7
33	chromosome_11	1597663.0	ChCC-v11023531m.g	1597910.0	635.0	1597592.0	1597275.0	1554254.0	1597662.0	trial_7
34	chromosome_05	1347106.0	intergenic	1347106.0	1.0	1347105.0	1347105.0	13558.0	1347105.0	trial_7
35	chromosome_10	5073813.0	intergenic	5073813.0	1.0	5073812.0	5073812.0	618283.0	5073812.0	trial_7
36	chromosome_15	452519.0	ChCC-v11031280m.g	453629.0	10352.0	448453.0	443277.0	4887688.0	452518.0	trial_7
37	chromosome_12	4067264.0	ChCC-v11025969m.g	4072791.0	7594.0	4068994.0	4065197.0	2073309.0	4067263.0	trial_7
38	chromosome_17	3294554.0	ChCC-v11036153m.g	3295749.0	5816.0	3292841.0	3289933.0	33622.0	3294553.0	trial_7
0	chromosome_13	3241283.0	ChCC-v11029213m.g	3244643.0	8065.0	3240610.0	3236578.0	598789.0	3241282.0	trial_8
1	chromosome_07	6289143.0	ChCC-v11017064m.g	6290429.0	2538.0	6289160.0	6287891.0	5185455.0	6289142.0	trial_8
2	chromosome_05	2295136.0	ChCC-v11011257m.g	2299775.0	5630.0	2296960.0	2294145.0	515995.0	2295135.0	trial_8
4	chromosome_06	8480358.0	ChCC-v11014664m.g	8482878.0	2907.0	8481424.0	8479971.0	7555073.0	8480357.0	trial_8
5	chromosome_01	829391.0	ChCC-v11000250m.g	836674.0	13627.0	829860.0	823047.0	1967803.0	829390.0	trial_8
6	chromosome_16	7579372.0	ChCC-v11034853m.g	7581436.0	4534.0	7579169.0	7576902.0	46579.0	7579371.0	trial_8
7	chromosome_16	7430507.0	ChCC-v11034792m.g	7433021.0	6546.0	7429748.0	7426475.0	102842.0	7430506.0	trial_8
8	chromosome_13	40799.0	ChCC-v11028085m.g	46269.0	7052.0	42743.0	39217.0	523332.0	40798.0	trial_8
9	chromosome_01	2589243.0	ChCC-v11000806m.g	2592627.0	4317.0	2590468.0	2588310.0	207195.0	2589242.0	trial_8
10	chromosome_08	4470424.0	ChCC-v11018459m.g	4471740.0	4170.0	4469655.0	4467570.0	1869077.0	4470423.0	trial_8
11	chromosome_05	2274938.0	ChCC-v11011245m.g	2285526.0	11674.0	2279689.0	2273852.0	533266.0	2274937.0	trial_8
12	chromosome_04	3551236.0	ChCC-v11010418m.g	3558388.0	8119.0	3554328.0	3550269.0	3130704.0	3551235.0	trial_8
13	chromosome_09	5153343.0	ChCC-v11020121m.g	5157330.0	6118.0	5154271.0	5151212.0	1618981.0	5153342.0	trial_8
14	chromosome_02	1087726.0	ChCC-v11003197m.g	1088500.0	4797.0	1086101.0	1083703.0	2301308.0	1087725.0	trial_8
15	chromosome_07	394610.0	ChCC-v11014938m.g	396134.0	11826.0	390221.0	384308.0	540915.0	394609.0	trial_8
16	chromosome_07	1741041.0	intergenic	1741041.0	1.0	1741040.0	1741040.0	637335.0	1741040.0	trial_8
17	chromosome_12	980061.0	ChCC-v11024710m.g	987715.0	21453.0	976988.0	966262.0	1018697.0	980060.0	trial_8
18	chromosome_16	1409813.0	ChCC-v11032748m.g	1411294.0	8035.0	1407276.0	1403259.0	640159.0	1409812.0	trial_8
19	chromosome_07	5812188.0	intergenic	5812188.0	1.0	5812187.0	5812187.0	4708482.0	5812187.0	trial_8
21	chromosome_13	252110.0	ChCC-v11028164m.g	263452.0	19538.0	253683.0	243914.0	312392.0	252109.0	trial_8
22	chromosome_05	3116734.0	intergenic	3116734.0	1.0	3116733.0	3116733.0	303778.0	3116733.0	trial_8
23	chromosome_15	1494387.0	intergenic	1494387.0	1.0	1494386.0	1494386.0	3841755.0	1494386.0	trial_8
24	chromosome_04	2982349.0	ChCC-v11010237m.g	2983535.0	3983.0	2981543.0	2979552.0	2557919.0	2982348.0	trial_8
26	chromosome_12	6338508.0	intergenic	6338508.0	1.0	6338507.0	6338507.0	779111.0	6338507.0	trial_8
27	chromosome_01	903115.0	intergenic	903115.0	1.0	903114.0	903114.0	1894549.0	903114.0	trial_8
28	chromosome_16	6239161.0	ChCC-v11034410m.g	6239792.0	3296.0	6238144.0	6236496.0	1294446.0	6239160.0	trial_8
29	chromosome_10	2951402.0	ChCC-v11021792m.g	2951746.0	961.0	2951265.0	2950785.0	167488.0	2951401.0	trial_8
30	chromosome_02	7437086.0	ChCC-v11005599m.g	7445124.0	17116.0	7436566.0	7428008.0	162962.0	7437085.0	trial_8
31	chromosome_06	1108664.0	ChCC-v11012016m.g	1109087.0	1530.0	1108322.0	1107557.0	181971.0	1108663.0	trial_8
32	chromosome_14	123086.0	ChCC-v11029918m.g	135576.0	13462.0	128845.0	122114.0	1386454.0	123085.0	trial_8
33	chromosome_02	968098.0	ChCC-v11003155m.g	971612.0	5239.0	968992.0	966373.0	2418417.0	968097.0	trial_8
35	chromosome_11	1342205.0	ChCC-v11023431m.g	1342650.0	4363.0	1340468.0	1338287.0	1297130.0	1342204.0	trial_8
36	chromosome_17	6535414.0	ChCC-v11037111m.g	6543693.0	13293.0	6537046.0	6530400.0	149449.0	6535413.0	trial_8
37	chromosome_01	4901231.0	ChCC-v11001660m.g	4904130.0	12464.0	4897898.0	4891666.0	1596697.0	4901230.0	trial_8
38	chromosome_11	3360339.0	ChCC-v11024034m.g	3363245.0	6207.0	3360141.0	3357038.0	3316803.0	3360338.0	trial_8
0	chromosome_16	6291263.0	ChCC-v11034425m.g	6291968.0	3649.0	6290143.0	6288319.0	1242447.0	6291262.0	trial_9
1	chromosome_11	1403730.0	ChCC-v11023440m.g	1406307.0	6099.0	1403257.0	1400208.0	1359919.0	1403729.0	trial_9
2	chromosome_07	1431016.0	ChCC-v11015315m.g	1433467.0	4616.0	1431159.0	1428851.0	327454.0	1431015.0	trial_9
4	chromosome_15	1901630.0	intergenic	1901630.0	1.0	1901629.0	1901629.0	3434512.0	1901629.0	trial_9
6	chromosome_13	798992.0	intergenic	798992.0	1.0	798991.0	798991.0	232916.0	798991.0	trial_9
7	chromosome_01	1675973.0	intergenic	1675973.0	1.0	1675972.0	1675972.0	1121691.0	1675972.0	trial_9
8	chromosome_03	2199121.0	ChCC-v11006787m.g	2204425.0	10739.0	2199055.0	2193686.0	378065.0	2199120.0	trial_9
9	chromosome_14	3793484.0	intergenic	3793484.0	1.0	3793483.0	3793483.0	1804303.0	3793483.0	trial_9
10	chromosome_01	6066545.0	ChCC-v11002085m.g	6068845.0	2394.0	6067648.0	6066451.0	1944426.0	6066544.0	trial_9
11	chromosome_17	1222993.0	ChCC-v11035458m.g	1229764.0	14549.0	1222489.0	1215215.0	77435.0	1222992.0	trial_9
13	chromosome_09	7321716.0	intergenic	7321716.0	1.0	7321715.0	7321715.0	3786425.0	7321715.0	trial_9
14	chromosome_09	721120.0	intergenic	721120.0	1.0	721119.0	721119.0	2460138.0	721119.0	trial_9
15	chromosome_05	1400622.0	ChCC-v11011013m.g	1420443.0	24869.0	1408008.0	1395574.0	74461.0	1400621.0	trial_9
16	chromosome_08	3236248.0	ChCC-v11018031m.g	3239458.0	5769.0	3236573.0	3233689.0	635995.0	3236247.0	trial_9
17	chromosome_13	2356055.0	ChCC-v11028915m.g	2373858.0	21250.0	2363233.0	2352608.0	278586.0	2356054.0	trial_9
18	chromosome_02	5848840.0	ChCC-v11004924m.g	5850553.0	6177.0	5847464.0	5844376.0	1369890.0	5848839.0	trial_9
20	chromosome_17	4490500.0	ChCC-v11036604m.g	4495137.0	4683.0	4492795.0	4490454.0	1166332.0	4490499.0	trial_9
21	chromosome_07	5314614.0	ex.Chreiv61e017017m.g	5316102.0	3543.0	5314330.0	5312559.0	4210625.0	5314613.0	trial_9
22	chromosome_01	6648936.0	ChCC-v11002290m.g	6651638.0	6397.0	6648439.0	6645241.0	1363635.0	6648935.0	trial_9
23	chromosome_11	2245437.0	intergenic	2245437.0	1.0	2245436.0	2245436.0	2202098.0	2245436.0	trial_9
26	chromosome_11	131892.0	ChCC-v11023065m.g	136018.0	6556.0	132740.0	129462.0	89402.0	131891.0	trial_9
27	chromosome_02	7101217.0	ChCC-v11005442m.g	7102946.0	13027.0	7096432.0	7089919.0	120922.0	7101216.0	trial_9
28	chromosome_06	5029695.0	ChCC-v11013439m.g	5032462.0	4833.0	5030045.0	5027629.0	4103694.0	5029694.0	trial_9
29	chromosome_12	7259628.0	ChCC-v11027166m.g	7261383.0	4361.0	7259202.0	7257022.0	81063.0	7259627.0	trial_9
30	chromosome_01	842360.0	ChCC-v11000265m.g	842791.0	3511.0	841035.0	839280.0	1956628.0	842359.0	trial_9
31	chromosome_11	2136967.0	ChCC-v11023687m.g	2138559.0	3234.0	2136942.0	2135325.0	2093604.0	2136966.0	trial_9
32	chromosome_11	1595513.0	ChCC-v11023526m.g	1596409.0	3089.0	1594864.0	1593320.0	1551526.0	1595512.0	trial_9
33	chromosome_07	2191908.0	ChCC-v11015607m.g	2192395.0	3710.0	2190540.0	2188685.0	1086835.0	2191907.0	trial_9
34	chromosome_17	3589.0	intergenic	3589.0	1.0	3588.0	3588.0	1296336.0	3588.0	trial_9
35	chromosome_14	546098.0	ChCC-v11030043m.g	551573.0	5947.0	548599.0	545626.0	966700.0	546097.0	trial_9
36	chromosome_14	3391520.0	ChCC-v11030906m.g	3394132.0	4632.0	3391816.0	3389500.0	1402636.0	3391519.0	trial_9
37	chromosome_15	1142404.0	ChCC-v11031517m.g	1143363.0	4797.0	1140964.0	1138566.0	4195177.0	1142403.0	trial_9
0	chromosome_03	4693323.0	intergenic	4693323.0	1.0	4693322.0	4693322.0	208528.0	4693322.0	trial_10
1	chromosome_11	1800916.0	ChCC-v11023586m.g	1805162.0	4538.0	1802893.0	1800624.0	1759555.0	1800915.0	trial_10
2	chromosome_02	7272703.0	ChCC-v11005551m.g	7275092.0	6134.0	7272025.0	7268958.0	1579.0	7272702.0	trial_10
3	chromosome_13	2622184.0	ChCC-v11029018m.g	2627902.0	6223.0	2624790.0	2621679.0	17029.0	2622183.0	trial_10
4	chromosome_15	905197.0	ChCC-v11031412m.g	915103.0	10304.0	909951.0	904799.0	4426190.0	905196.0	trial_10
6	chromosome_06	6643081.0	intergenic	6643081.0	1.0	6643080.0	6643080.0	5716729.0	6643080.0	trial_10
7	chromosome_05	2474146.0	ChCC-v11011314m.g	2476147.0	15439.0	2468427.0	2460708.0	344528.0	2474145.0	trial_10
8	chromosome_17	2511817.0	ChCC-v11035896m.g	2513332.0	2220.0	2512222.0	2511112.0	744150.0	2511816.0	trial_10
9	chromosome_01	901369.0	ChCC-v11000288m.g	902990.0	3060.0	901460.0	899930.0	1896203.0	901368.0	trial_10
10	chromosome_12	3654793.0	ChCC-v11025803m.g	3656124.0	18032.0	3647108.0	3638092.0	1651423.0	3654792.0	trial_10
11	chromosome_16	5302394.0	ChCC-v11034087m.g	5306766.0	4398.0	5304567.0	5302368.0	1503279.0	5302393.0	trial_10
12	chromosome_01	7087675.0	intergenic	7087675.0	1.0	7087674.0	7087674.0	924400.0	7087674.0	trial_10
13	chromosome_04	97180.0	ChCC-v11009433m.g	100329.0	5299.0	97679.0	95030.0	325945.0	97179.0	trial_10
15	chromosome_08	225090.0	ChCC-v11017173m.g	227424.0	5681.0	224583.0	221743.0	2375995.0	225089.0	trial_10
18	chromosome_04	1636018.0	intergenic	1636018.0	1.0	1636017.0	1636017.0	1212393.0	1636017.0	trial_10
19	chromosome_14	3586576.0	ChCC-v11030961m.g	3587141.0	7357.0	3583462.0	3579784.0	1594282.0	3586575.0	trial_10
20	chromosome_09	4522552.0	ChCC-v11019911m.g	4528431.0	5971.0	4525445.0	4522460.0	990155.0	4522551.0	trial_10
21	chromosome_09	2928599.0	ChCC-v11019461m.g	2938253.0	12045.0	2932230.0	2926208.0	249027.0	2928598.0	trial_10
22	chromosome_09	1554645.0	ChCC-v11018995m.g	1557887.0	4193.0	1555790.0	1553694.0	1625467.0	1554644.0	trial_10
23	chromosome_09	7433232.0	intergenic	7433232.0	1.0	7433231.0	7433231.0	3897941.0	7433231.0	trial_10
24	chromosome_11	739850.0	intergenic	739850.0	1.0	739849.0	739849.0	696511.0	739849.0	trial_10
25	chromosome_12	4896037.0	ex.Cre12.g524000.t1.2.g	4899872.0	12560.0	4893592.0	4887312.0	2224026.0	4896036.0	trial_10
26	chromosome_11	2427836.0	ChCC-v11023811m.g	2430939.0	5205.0	2428336.0	2425734.0	2384998.0	2427835.0	trial_10
27	chromosome_01	1724473.0	ChCC-v11000473m.g	1727252.0	4509.0	1724997.0	1722743.0	1072666.0	1724472.0	trial_10
28	chromosome_07	5465485.0	intergenic	5465485.0	1.0	5465484.0	5465484.0	4361779.0	5465484.0	trial_10
30	chromosome_13	3332857.0	ChCC-v11029233m.g	3339899.0	7827.0	3335985.0	3332072.0	694164.0	3332856.0	trial_10
31	chromosome_05	130868.0	intergenic	130868.0	1.0	130867.0	130867.0	1202680.0	130867.0	trial_10
32	chromosome_05	269526.0	intergenic	269526.0	1.0	269525.0	269525.0	1064022.0	269525.0	trial_10
33	chromosome_03	7108927.0	intergenic	7108927.0	1.0	7108926.0	7108926.0	28919.0	7108926.0	trial_10
34	chromosome_08	960583.0	ChCC-v11017389m.g	976279.0	18344.0	967107.0	957935.0	1633471.0	960582.0	trial_10
35	chromosome_13	555553.0	intergenic	555553.0	1.0	555552.0	555552.0	10523.0	555552.0	trial_10
36	chromosome_08	4575730.0	intergenic	4575730.0	1.0	4575729.0	4575729.0	1975151.0	4575729.0	trial_10
37	chromosome_01	5898687.0	ChCC-v11002037m.g	5908055.0	13406.0	5901352.0	5894649.0	2110722.0	5898686.0	trial_10
38	chromosome_12	4939683.0	ChCC-v11026301m.g	4941725.0	3613.0	4939918.0	4938112.0	2177700.0	4939682.0	trial_10
1	chromosome_04	3974230.0	ChCC-v11010547m.g	3980611.0	7729.0	3976746.0	3972882.0	3553122.0	3974229.0	trial_11
2	chromosome_02	6832172.0	ChCC-v11005303m.g	6836581.0	8007.0	6832577.0	6828574.0	384777.0	6832171.0	trial_11
3	chromosome_14	1555906.0	ChCC-v11030335m.g	1561345.0	6132.0	1558279.0	1555213.0	42980.0	1555905.0	trial_11
4	chromosome_04	1661286.0	intergenic	1661286.0	1.0	1661285.0	1661285.0	1237661.0	1661285.0	trial_11
5	chromosome_05	319823.0	ChCC-v11010673m.g	327036.0	14868.0	319602.0	312168.0	1013945.0	319822.0	trial_11
6	chromosome_11	1776967.0	ChCC-v11023577m.g	1779322.0	4738.0	1776953.0	1774584.0	1733615.0	1776966.0	trial_11
7	chromosome_09	3052994.0	ChCC-v11019504m.g	3053754.0	3866.0	3051821.0	3049888.0	129436.0	3052993.0	trial_11
8	chromosome_15	1337795.0	ChCC-v11031598m.g	1342697.0	8381.0	1338506.0	1334316.0	3997635.0	1337794.0	trial_11
9	chromosome_04	1252037.0	intergenic	1252037.0	1.0	1252036.0	1252036.0	828412.0	1252036.0	trial_11
10	chromosome_01	6062113.0	ChCC-v11002084m.g	6066582.0	4807.0	6064178.0	6061775.0	1947896.0	6062112.0	trial_11
11	chromosome_13	2015802.0	intergenic	2015802.0	1.0	2015801.0	2015801.0	626018.0	2015801.0	trial_11
12	chromosome_02	9181852.0	intergenic	9181852.0	1.0	9181851.0	9181851.0	1908247.0	9181851.0	trial_11
13	chromosome_07	5551025.0	intergenic	5551025.0	1.0	5551024.0	5551024.0	4447319.0	5551024.0	trial_11
14	chromosome_10	874907.0	ChCC-v11020988m.g	876867.0	4465.0	874634.0	872402.0	654471.0	874906.0	trial_11
15	chromosome_16	2298011.0	ChCC-v11033074m.g	2305694.0	11533.0	2299927.0	2294161.0	252492.0	2298010.0	trial_11
16	chromosome_17	4005366.0	ChCC-v11036476m.g	4005746.0	2041.0	4004725.0	4003705.0	678262.0	4005365.0	trial_11
17	chromosome_16	6154296.0	ChCC-v11034379m.g	6156161.0	15797.0	6148262.0	6140364.0	1384328.0	6154295.0	trial_11
18	chromosome_08	959309.0	ChCC-v11017389m.g	976279.0	18344.0	967107.0	957935.0	1633471.0	959308.0	trial_11
19	chromosome_06	5259241.0	ChCC-v11013539m.g	5263537.0	4741.0	5261166.0	5258796.0	4334815.0	5259240.0	trial_11
20	chromosome_15	1469599.0	ChCC-v11031631m.g	1471986.0	11505.0	1466233.0	1460481.0	3869908.0	1469598.0	trial_11
21	chromosome_06	5960748.0	ChCC-v11013806m.g	5967643.0	9986.0	5962650.0	5957657.0	5036299.0	5960747.0	trial_11
22	chromosome_07	484039.0	ChCC-v11014966m.g	487293.0	8303.0	483141.0	478990.0	447995.0	484038.0	trial_11
23	chromosome_14	3410422.0	ChCC-v11030912m.g	3414671.0	6676.0	3411333.0	3407995.0	1422153.0	3410421.0	trial_11
24	chromosome_16	5091659.0	ChCC-v11034002m.g	5098770.0	7186.0	5095177.0	5091584.0	1293889.0	5091658.0	trial_11
25	chromosome_17	655738.0	ChCC-v11035260m.g	658907.0	3622.0	657096.0	655285.0	642828.0	655737.0	trial_11
26	chromosome_12	785657.0	ChCC-v11024674m.g	787542.0	2071.0	786506.0	785471.0	1209179.0	785656.0	trial_11
27	chromosome_12	14752.0	ChCC-v11024384m.g	34425.0	28435.0	20207.0	5990.0	1975478.0	14751.0	trial_11
28	chromosome_15	1697923.0	ChCC-v11031700m.g	1699472.0	6443.0	1696250.0	1693029.0	3639891.0	1697922.0	trial_11
29	chromosome_09	1491091.0	intergenic	1491091.0	1.0	1491090.0	1491090.0	1690167.0	1491090.0	trial_11
30	chromosome_16	2111829.0	fli.orf.45.g	2118898.0	12233.0	2112781.0	2106665.0	65346.0	2111828.0	trial_11
31	chromosome_13	4601805.0	ChCC-v11029677m.g	4605564.0	10223.0	4600452.0	4595341.0	243183.0	4601804.0	trial_11
32	chromosome_07	3652304.0	ChCC-v11016108m.g	3653119.0	5987.0	3650125.0	3647132.0	2546420.0	3652303.0	trial_11
34	chromosome_08	1903341.0	ChCC-v11017675m.g	1907610.0	5279.0	1904970.0	1902331.0	695608.0	1903340.0	trial_11
35	chromosome_04	777602.0	intergenic	777602.0	1.0	777601.0	777601.0	353977.0	777601.0	trial_11
36	chromosome_15	415509.0	ChCC-v11031269m.g	428581.0	19317.0	418922.0	409264.0	4917219.0	415508.0	trial_11
37	chromosome_13	189292.0	ChCC-v11028154m.g	193368.0	5185.0	190775.0	188183.0	375300.0	189291.0	trial_11
38	chromosome_15	1547003.0	ChCC-v11031646m.g	1547053.0	3964.0	1545071.0	1543089.0	3791070.0	1547002.0	trial_11
0	chromosome_06	1299873.0	ChCC-v11012065m.g	1299925.0	2253.0	1298798.0	1297672.0	372447.0	1299872.0	trial_12
