	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
15	chromosome_16	5644732.0	ChCC-v11034220m.g	5645260.0	5537.0	5642491.0	5639723.0	660169.0	5644731.0	trial_14
16	chromosome_06	899961.0	ChCC-v11011916m.g	901737.0	4215.0	899629.0	897522.0	210231.0	899960.0	trial_14
17	chromosome_06	1495232.0	intergenic	1495232.0	1.0	1495231.0	1495231.0	340706.0	1495231.0	trial_14
1	chromosome_11	1903302.0	ChCC-v11023616m.g	1904094.0	2929.0	1902629.0	1901165.0	1685596.0	1903301.0	trial_15
4	chromosome_03	3238457.0	ChCC-v11007157m.g	3239124.0	691.0	3238778.0	3238433.0	505680.0	3238456.0	trial_15
5	chromosome_05	3038615.0	ChCC-v11011482m.g	3043388.0	5348.0	3040714.0	3038040.0	1173985.0	3038614.0	trial_15
7	chromosome_14	748009.0	ChCC-v11030096m.g	753699.0	10831.0	748283.0	742868.0	139718.0	748008.0	trial_15
8	chromosome_02	8138275.0	ChCC-v11005860m.g	8143492.0	6464.0	8140260.0	8137028.0	328298.0	8138274.0	trial_15
10	chromosome_10	778918.0	ChCC-v11020949m.g	782090.0	7193.0	778493.0	774897.0	1200425.0	778917.0	trial_15
11	chromosome_02	6307850.0	ChCC-v11005086m.g	6309392.0	4290.0	6307247.0	6305102.0	594312.0	6307849.0	trial_15
12	chromosome_10	188968.0	intergenic	188968.0	1.0	188967.0	188967.0	1789951.0	188967.0	trial_15
13	chromosome_06	4015186.0	ChCC-v11013113m.g	4018742.0	7554.0	4014965.0	4011188.0	1281218.0	4015185.0	trial_15
0	chromosome_06	4795735.0	ChCC-v11013332m.g	4798667.0	3494.0	4796920.0	4795173.0	499263.0	4795734.0	trial_16
1	chromosome_12	1205232.0	ChCC-v11024780m.g	1214065.0	10460.0	1208835.0	1203605.0	902866.0	1205231.0	trial_16
2	chromosome_10	3773100.0	intergenic	3773100.0	1.0	3773099.0	3773099.0	940315.0	3773099.0	trial_16
5	chromosome_07	2284672.0	ChCC-v11015638m.g	2290043.0	6750.0	2286668.0	2283293.0	903868.0	2284671.0	trial_16
6	chromosome_11	1001675.0	intergenic	1001675.0	1.0	1001674.0	1001674.0	2586551.0	1001674.0	trial_16
7	chromosome_17	4140873.0	ChCC-v11036510m.g	4142906.0	5270.0	4140271.0	4137636.0	2452030.0	4140872.0	trial_16
8	chromosome_12	9609999.0	ChCC-v11027973m.g	9616018.0	29298.0	9601369.0	9586720.0	148165.0	9609998.0	trial_16
9	chromosome_05	2104739.0	ChCC-v11011184m.g	2106196.0	12235.0	2100078.0	2093961.0	233349.0	2104738.0	trial_16
10	chromosome_11	3349605.0	ChCC-v11024031m.g	3352534.0	3502.0	3350783.0	3349032.0	237442.0	3349604.0	trial_16
11	chromosome_05	2736594.0	ChCC-v11011388m.g	2736900.0	757.0	2736521.0	2736143.0	869792.0	2736593.0	trial_16
12	chromosome_11	2960430.0	intergenic	2960430.0	1.0	2960429.0	2960429.0	627796.0	2960429.0	trial_16
13	chromosome_10	1731153.0	ChCC-v11021294m.g	1732336.0	5576.0	1729548.0	1726760.0	249370.0	1731152.0	trial_16
14	chromosome_16	7065239.0	ChCC-v11034682m.g	7070495.0	6246.0	7067372.0	7064249.0	764712.0	7065238.0	trial_16
16	chromosome_16	7558549.0	ChCC-v11034843m.g	7563108.0	6100.0	7560058.0	7557008.0	1257398.0	7558548.0	trial_16
17	chromosome_11	20227.0	intergenic	20227.0	1.0	20226.0	20226.0	3567999.0	20226.0	trial_16
0	chromosome_11	132153.0	ChCC-v11023065m.g	136018.0	6556.0	132740.0	129462.0	3455485.0	132152.0	trial_17
1	chromosome_01	8018190.0	intergenic	8018190.0	1.0	8018189.0	8018189.0	1272078.0	8018189.0	trial_17
2	chromosome_06	5780637.0	ChCC-v11013738m.g	5783519.0	5920.0	5780559.0	5777599.0	60283.0	5780636.0	trial_17
4	chromosome_17	2431571.0	ChCC-v11035862m.g	2432563.0	2884.0	2431121.0	2429679.0	742880.0	2431570.0	trial_17
5	chromosome_03	3762580.0	ChCC-v11007329m.g	3764888.0	3630.0	3763073.0	3761258.0	18615.0	3762579.0	trial_17
7	chromosome_07	5060707.0	ChCC-v11016635m.g	5063877.0	5503.0	5061125.0	5058374.0	58502.0	5060706.0	trial_17
8	chromosome_11	1564843.0	ChCC-v11023511m.g	1575692.0	14512.0	1568436.0	1561180.0	2019789.0	1564842.0	trial_17
9	chromosome_05	1583177.0	ChCC-v11011079m.g	1586948.0	6181.0	1583857.0	1580767.0	282872.0	1583176.0	trial_17
11	chromosome_02	6506861.0	ChCC-v11005166m.g	6510098.0	9460.0	6505368.0	6500638.0	396191.0	6506860.0	trial_17
12	chromosome_16	6419392.0	ChCC-v11034476m.g	6421433.0	5927.0	6418469.0	6415506.0	115809.0	6419391.0	trial_17
13	chromosome_01	3031568.0	ChCC-v11000980m.g	3034088.0	6668.0	3030754.0	3027420.0	37133.0	3031567.0	trial_17
14	chromosome_02	7200483.0	ChCC-v11005509m.g	7210034.0	11955.0	7204056.0	7198079.0	46786.0	7200482.0	trial_17
16	chromosome_16	5343073.0	ChCC-v11034105m.g	5352213.0	9746.0	5347340.0	5342467.0	955320.0	5343072.0	trial_17
17	chromosome_12	1215946.0	ChCC-v11024784m.g	1218481.0	4242.0	1216360.0	1214239.0	895341.0	1215945.0	trial_17
2	chromosome_14	4135578.0	ChCC-v11031143m.g	4137381.0	4828.0	4134967.0	4132553.0	389615.0	4135577.0	trial_18
3	chromosome_13	3506475.0	ChCC-v11029324m.g	3515548.0	11762.0	3509667.0	3503786.0	2210934.0	3506474.0	trial_18
5	chromosome_02	6608601.0	ChCC-v11005211m.g	6616560.0	9770.0	6611675.0	6606790.0	289884.0	6608600.0	trial_18
7	chromosome_13	4031964.0	ChCC-v11029482m.g	4037998.0	19587.0	4028204.0	4018411.0	2729471.0	4031963.0	trial_18
9	chromosome_16	3837176.0	ChCC-v11033584m.g	3839625.0	5131.0	3837059.0	3834494.0	99547.0	3837175.0	trial_18
10	chromosome_06	487889.0	ChCC-v11011816m.g	490023.0	2599.0	488723.0	487424.0	200675.0	487888.0	trial_18
11	chromosome_11	1135039.0	intergenic	1135039.0	1.0	1135038.0	1135038.0	2453187.0	1135038.0	trial_18
12	chromosome_01	4956410.0	ChCC-v11001671m.g	4959488.0	3877.0	4957549.0	4955611.0	486971.0	4956409.0	trial_18
13	chromosome_09	1225886.0	ex.Cre09.g400850.t1.1.g	1263429.0	41924.0	1242467.0	1221505.0	273584.0	1225885.0	trial_18
14	chromosome_07	4691626.0	ChCC-v11016504m.g	4693534.0	4466.0	4691301.0	4689068.0	428326.0	4691625.0	trial_18
15	chromosome_02	3603468.0	intergenic	3603468.0	1.0	3603467.0	3603467.0	2546954.0	3603467.0	trial_18
16	chromosome_02	84595.0	ChCC-v11002823m.g	85684.0	1597.0	84885.0	84087.0	971628.0	84594.0	trial_18
17	chromosome_10	2263851.0	intergenic	2263851.0	1.0	2263850.0	2263850.0	284932.0	2263850.0	trial_18
0	chromosome_05	2065739.0	ChCC-v11011175m.g	2074655.0	12786.0	2068262.0	2061869.0	201533.0	2065738.0	trial_19
1	chromosome_01	6880602.0	intergenic	6880602.0	1.0	6880601.0	6880601.0	134490.0	6880601.0	trial_19
3	chromosome_13	4650003.0	ChCC-v11029689m.g	4657822.0	12072.0	4651786.0	4645750.0	3353053.0	4650002.0	trial_19
4	chromosome_02	8399075.0	intergenic	8399075.0	1.0	8399074.0	8399074.0	69484.0	8399074.0	trial_19
5	chromosome_03	4999541.0	ChCC-v11007788m.g	5001201.0	2789.0	4999806.0	4998412.0	1255348.0	4999540.0	trial_19
7	chromosome_05	2920439.0	ChCC-v11011436m.g	2924494.0	18846.0	2915071.0	2905648.0	1048342.0	2920438.0	trial_19
8	chromosome_13	803839.0	ChCC-v11028340m.g	805544.0	4900.0	803094.0	800644.0	411307.0	803838.0	trial_19
9	chromosome_05	2047338.0	ChCC-v11011169m.g	2049397.0	7631.0	2045581.0	2041766.0	178852.0	2047337.0	trial_19
11	chromosome_14	421728.0	intergenic	421728.0	1.0	421727.0	421727.0	255601.0	421727.0	trial_19
14	chromosome_17	6115153.0	intergenic	6115153.0	1.0	6115152.0	6115152.0	4426911.0	6115152.0	trial_19
16	chromosome_02	4343671.0	ChCC-v11004351m.g	4344560.0	4390.0	4342365.0	4340170.0	2559194.0	4343670.0	trial_19
17	chromosome_07	4433452.0	ChCC-v11016402m.g	4434069.0	4746.0	4431696.0	4429323.0	687931.0	4433451.0	trial_19
3	chromosome_11	1575987.0	ChCC-v11023517m.g	1587347.0	12471.0	1581111.0	1574876.0	2007114.0	1575986.0	trial_20
4	chromosome_07	3670712.0	ChCC-v11016119m.g	3687469.0	21306.0	3676816.0	3666163.0	486280.0	3670711.0	trial_20
7	chromosome_10	3889516.0	ChCC-v11022093m.g	3893992.0	5271.0	3891356.0	3888721.0	1058572.0	3889515.0	trial_20
8	chromosome_11	2755642.0	ChCC-v11023915m.g	2756893.0	4037.0	2754874.0	2752856.0	833351.0	2755641.0	trial_20
9	chromosome_03	1818658.0	ChCC-v11006648m.g	1826060.0	8851.0	1821634.0	1817209.0	47717.0	1818657.0	trial_20
10	chromosome_17	6283035.0	intergenic	6283035.0	1.0	6283034.0	6283034.0	4594793.0	6283034.0	trial_20
11	chromosome_06	3033055.0	ChCC-v11012693m.g	3036683.0	4455.0	3034455.0	3032228.0	1198518.0	3033054.0	trial_20
12	chromosome_17	5456188.0	intergenic	5456188.0	1.0	5456187.0	5456187.0	3767946.0	5456187.0	trial_20
14	chromosome_10	1112311.0	ChCC-v11021064m.g	1117056.0	5117.0	1114497.0	1111939.0	864421.0	1112310.0	trial_20
15	chromosome_02	3956792.0	ChCC-v11004205m.g	3960074.0	4972.0	3957588.0	3955102.0	2901075.0	3956791.0	trial_20
16	chromosome_16	3636455.0	intergenic	3636455.0	1.0	3636454.0	3636454.0	101058.0	3636454.0	trial_20
17	chromosome_17	6827360.0	ChCC-v11037217m.g	6829115.0	4161.0	6827034.0	6824954.0	5138793.0	6827359.0	trial_20
0	chromosome_12	1278265.0	ChCC-v11024807m.g	1282153.0	4938.0	1279684.0	1277215.0	832017.0	1278264.0	trial_21
2	chromosome_11	2487172.0	ChCC-v11023830m.g	2492485.0	11873.0	2486548.0	2480612.0	1101677.0	2487171.0	trial_21
3	chromosome_16	6802865.0	ChCC-v11034601m.g	6812298.0	21957.0	6801319.0	6790341.0	498659.0	6802864.0	trial_21
4	chromosome_05	2502442.0	ChCC-v11011324m.g	2503185.0	1181.0	2502594.0	2502004.0	635865.0	2502441.0	trial_21
5	chromosome_14	2451804.0	ChCC-v11030572m.g	2452458.0	2313.0	2451301.0	2450145.0	801453.0	2451803.0	trial_21
6	chromosome_09	1125199.0	ChCC-v11018850m.g	1130940.0	10381.0	1125749.0	1120559.0	390302.0	1125198.0	trial_21
8	chromosome_13	2537621.0	ChCC-v11028977m.g	2544425.0	7596.0	2540627.0	2536829.0	1241894.0	2537620.0	trial_21
9	chromosome_10	2548486.0	ChCC-v11021614m.g	2549912.0	2466.0	2548679.0	2547446.0	284105.0	2548485.0	trial_21
11	chromosome_16	5678937.0	intergenic	5678937.0	1.0	5678936.0	5678936.0	623724.0	5678936.0	trial_21
13	chromosome_01	2549998.0	ChCC-v11000796m.g	2566114.0	19287.0	2556470.0	2546827.0	511417.0	2549997.0	trial_21
15	chromosome_17	86341.0	ChCC-v11035062m.g	86508.0	3358.0	84829.0	83150.0	1295298.0	86340.0	trial_21
17	chromosome_16	5414243.0	ChCC-v11034131m.g	5417354.0	4325.0	5415191.0	5413029.0	887469.0	5414242.0	trial_21
2	chromosome_02	5796422.0	ChCC-v11004902m.g	5800353.0	15361.0	5792672.0	5784992.0	1108887.0	5796421.0	trial_22
3	chromosome_10	5904011.0	ChCC-v11022742m.g	5905385.0	3210.0	5903780.0	5902175.0	3070996.0	5904010.0	trial_22
4	chromosome_11	3613154.0	ChCC-v11024102m.g	3618876.0	13383.0	3612184.0	3605493.0	23959.0	3613153.0	trial_22
5	chromosome_05	2177746.0	ChCC-v11011212m.g	2180753.0	4282.0	2178612.0	2176471.0	311883.0	2177745.0	trial_22
6	chromosome_06	5631157.0	ChCC-v11013698m.g	5637372.0	6383.0	5634180.0	5630989.0	86096.0	5631156.0	trial_22
7	chromosome_02	8820153.0	intergenic	8820153.0	1.0	8820152.0	8820152.0	203318.0	8820152.0	trial_22
8	chromosome_12	4766827.0	ChCC-v11026253m.g	4767617.0	1326.0	4766954.0	4766291.0	557577.0	4766826.0	trial_22
9	chromosome_02	7725792.0	ChCC-v11005704m.g	7731045.0	6244.0	7727923.0	7724801.0	359815.0	7725791.0	trial_22
10	chromosome_07	3230413.0	ChCC-v11015944m.g	3235136.0	6775.0	3231748.0	3228361.0	41212.0	3230412.0	trial_22
11	chromosome_01	7913924.0	ChCC-v11002696m.g	7916917.0	5651.0	7914091.0	7911266.0	1167980.0	7913923.0	trial_22
12	chromosome_12	1038684.0	intergenic	1038684.0	1.0	1038683.0	1038683.0	1073018.0	1038683.0	trial_22
13	chromosome_06	5316246.0	ChCC-v11013561m.g	5316292.0	6313.0	5313135.0	5309979.0	16952.0	5316245.0	trial_22
14	chromosome_11	1923207.0	intergenic	1923207.0	1.0	1923206.0	1923206.0	1665019.0	1923206.0	trial_22
15	chromosome_14	4115816.0	ChCC-v11031136m.g	4117646.0	3691.0	4115800.0	4113955.0	370448.0	4115815.0	trial_22
16	chromosome_02	5331771.0	ChCC-v11004740m.g	5333518.0	5575.0	5330730.0	5327943.0	1570829.0	5331770.0	trial_22
17	chromosome_03	5871818.0	intergenic	5871818.0	1.0	5871817.0	5871817.0	1470959.0	5871817.0	trial_22
0	chromosome_16	1876495.0	ChCC-v11032896m.g	1880771.0	8065.0	1876738.0	1872706.0	998706.0	1876494.0	trial_23
1	chromosome_10	615373.0	ChCC-v11020906m.g	616280.0	9673.0	611443.0	606607.0	1367475.0	615372.0	trial_23
2	chromosome_11	2715307.0	ChCC-v11023900m.g	2726676.0	17765.0	2717793.0	2708911.0	870432.0	2715306.0	trial_23
3	chromosome_14	297596.0	ChCC-v11029963m.g	297663.0	4045.0	295640.0	293618.0	129514.0	297595.0	trial_23
7	chromosome_16	4153498.0	ChCC-v11033692m.g	4158967.0	8902.0	4154516.0	4150065.0	417004.0	4153497.0	trial_23
8	chromosome_09	974501.0	ChCC-v11018797m.g	975368.0	4669.0	973033.0	970699.0	543018.0	974500.0	trial_23
9	chromosome_11	2327932.0	ChCC-v11023778m.g	2332011.0	4193.0	2329914.0	2327818.0	1258311.0	2327931.0	trial_23
10	chromosome_05	806093.0	intergenic	806093.0	1.0	806092.0	806092.0	1060637.0	806092.0	trial_23
11	chromosome_03	1016176.0	ChCC-v11006382m.g	1022654.0	9367.0	1017970.0	1013287.0	639763.0	1016175.0	trial_23
12	chromosome_16	6550112.0	ChCC-v11034510m.g	6552340.0	3782.0	6550449.0	6548558.0	247789.0	6550111.0	trial_23
14	chromosome_06	6156404.0	ChCC-v11013864m.g	6157768.0	8523.0	6153506.0	6149245.0	157886.0	6156403.0	trial_23
15	chromosome_03	8900887.0	ChCC-v11009273m.g	8907637.0	9686.0	8902794.0	8897951.0	448348.0	8900886.0	trial_23
16	chromosome_13	3283092.0	ChCC-v11029218m.g	3284086.0	2143.0	3283014.0	3281943.0	1984281.0	3283091.0	trial_23
17	chromosome_07	1671780.0	ChCC-v11015396m.g	1674876.0	7155.0	1671298.0	1667721.0	1328154.0	1671779.0	trial_23
0	chromosome_09	2638103.0	ChCC-v11019356m.g	2642378.0	4719.0	2640018.0	2637659.0	342331.0	2638102.0	trial_24
1	chromosome_11	2333946.0	ChCC-v11023780m.g	2338736.0	6103.0	2335684.0	2332633.0	1252541.0	2333945.0	trial_24
3	chromosome_17	4229681.0	intergenic	4229681.0	1.0	4229680.0	4229680.0	2541439.0	4229680.0	trial_24
4	chromosome_07	4463900.0	ChCC-v11016415m.g	4471371.0	11493.0	4465624.0	4459878.0	654003.0	4463899.0	trial_24
8	chromosome_13	2640984.0	ChCC-v11029030m.g	2646173.0	5532.0	2643407.0	2640641.0	1344674.0	2640983.0	trial_24
9	chromosome_17	582189.0	intergenic	582189.0	1.0	582188.0	582188.0	797939.0	582188.0	trial_24
11	chromosome_09	928063.0	ChCC-v11018785m.g	933067.0	5361.0	930386.0	927706.0	585665.0	928062.0	trial_24
12	chromosome_01	2534676.0	ChCC-v11000793m.g	2537857.0	4640.0	2535537.0	2533217.0	532350.0	2534675.0	trial_24
14	chromosome_09	3411277.0	ChCC-v11019624m.g	3428320.0	21179.0	3417730.0	3407141.0	1120043.0	3411276.0	trial_24
15	chromosome_13	3981323.0	ChCC-v11029467m.g	3982663.0	9461.0	3977932.0	3973202.0	2679199.0	3981322.0	trial_24
16	chromosome_10	3268900.0	ChCC-v11021936m.g	3277049.0	8814.0	3272642.0	3268235.0	439858.0	3268899.0	trial_24
17	chromosome_16	4107621.0	intergenic	4107621.0	1.0	4107620.0	4107620.0	370108.0	4107620.0	trial_24
1	chromosome_14	3673234.0	ChCC-v11030981m.g	3674059.0	9416.0	3669351.0	3664643.0	76001.0	3673233.0	trial_25
2	chromosome_07	1658742.0	ChCC-v11015391m.g	1662368.0	6263.0	1659236.0	1656105.0	1316092.0	1658741.0	trial_25
3	chromosome_14	2143992.0	ChCC-v11030505m.g	2145623.0	7013.0	2142116.0	2138610.0	492268.0	2143991.0	trial_25
4	chromosome_05	339945.0	ChCC-v11010674m.g	345973.0	18856.0	336545.0	327117.0	1530184.0	339944.0	trial_25
5	chromosome_03	7905523.0	ChCC-v11008936m.g	7907428.0	5607.0	7904624.0	7901821.0	549822.0	7905522.0	trial_25
6	chromosome_03	7671811.0	ChCC-v11008867m.g	7674964.0	7944.0	7670992.0	7667020.0	328216.0	7671810.0	trial_25
7	chromosome_09	2947833.0	ChCC-v11019465m.g	2950240.0	4287.0	2948096.0	2945953.0	650409.0	2947832.0	trial_25
8	chromosome_01	3921974.0	ChCC-v11001263m.g	3929193.0	10619.0	3923883.0	3918574.0	855996.0	3921973.0	trial_25
9	chromosome_09	206344.0	intergenic	206344.0	1.0	206343.0	206343.0	23901.0	206343.0	trial_25
10	chromosome_06	8680666.0	ChCC-v11014725m.g	8682777.0	7008.0	8679273.0	8675769.0	3299.0	8680665.0	trial_25
11	chromosome_01	5447532.0	intergenic	5447532.0	1.0	5447531.0	5447531.0	3011.0	5447531.0	trial_25
14	chromosome_02	8495921.0	ChCC-v11005976m.g	8497871.0	5201.0	8495270.0	8492670.0	26712.0	8495920.0	trial_25
15	chromosome_01	2045338.0	intergenic	2045338.0	1.0	2045337.0	2045337.0	1022550.0	2045337.0	trial_25
16	chromosome_07	813139.0	ChCC-v11015083m.g	814743.0	4508.0	812489.0	810235.0	469345.0	813138.0	trial_25
17	chromosome_01	3263307.0	ChCC-v11001052m.g	3271575.0	14125.0	3264512.0	3257450.0	196625.0	3263306.0	trial_25
0	chromosome_14	3213781.0	ChCC-v11030846m.g	3213990.0	8392.0	3209794.0	3205598.0	535558.0	3213780.0	trial_26
1	chromosome_11	108026.0	intergenic	108026.0	1.0	108025.0	108025.0	3480200.0	108025.0	trial_26
3	chromosome_01	5990942.0	ChCC-v11002059m.g	5992526.0	14509.0	5985271.0	5978017.0	540751.0	5990941.0	trial_26
4	chromosome_14	2818897.0	ChCC-v11030716m.g	2820780.0	2666.0	2819447.0	2818114.0	925905.0	2818896.0	trial_26
5	chromosome_12	8441530.0	intergenic	8441530.0	1.0	8441529.0	8441529.0	251037.0	8441529.0	trial_26
6	chromosome_05	1496203.0	ChCC-v11011042m.g	1497189.0	5902.0	1494238.0	1491287.0	372491.0	1496202.0	trial_26
7	chromosome_01	5230501.0	ChCC-v11001781m.g	5236461.0	6017.0	5233452.0	5230444.0	211068.0	5230500.0	trial_26
8	chromosome_05	1388909.0	ChCC-v11011012m.g	1394333.0	7407.0	1390629.0	1386926.0	476100.0	1388908.0	trial_26
9	chromosome_07	3834361.0	ChCC-v11016169m.g	3834698.0	702.0	3834347.0	3833996.0	643811.0	3834360.0	trial_26
10	chromosome_10	5492699.0	intergenic	5492699.0	1.0	5492698.0	5492698.0	2659914.0	5492698.0	trial_26
11	chromosome_03	107909.0	intergenic	107909.0	1.0	107908.0	107908.0	270299.0	107908.0	trial_26
12	chromosome_17	2806679.0	ChCC-v11035988m.g	2807485.0	1227.0	2806871.0	2806258.0	1118630.0	2806678.0	trial_26
13	chromosome_01	3881440.0	ChCC-v11001252m.g	3881496.0	4790.0	3879101.0	3876706.0	811214.0	3881439.0	trial_26
14	chromosome_07	5883498.0	ChCC-v11016944m.g	5886011.0	4339.0	5883841.0	5881672.0	257235.0	5883497.0	trial_26
15	chromosome_06	2183735.0	ChCC-v11012375m.g	2184150.0	6708.0	2180796.0	2177442.0	344859.0	2183734.0	trial_26
17	chromosome_07	3563021.0	ChCC-v11016066m.g	3564130.0	7025.0	3560617.0	3557105.0	370081.0	3563020.0	trial_26
0	chromosome_03	9071924.0	ChCC-v11009323m.g	9075736.0	10571.0	9070450.0	9065165.0	616004.0	9071923.0	trial_27
2	chromosome_07	5108517.0	ChCC-v11016644m.g	5109276.0	9961.0	5104295.0	5099315.0	15332.0	5108516.0	trial_27
6	chromosome_11	1441092.0	ChCC-v11023456m.g	1453904.0	20341.0	1443733.0	1433563.0	2144492.0	1441091.0	trial_27
8	chromosome_11	2041676.0	intergenic	2041676.0	1.0	2041675.0	2041675.0	1546550.0	2041675.0	trial_27
9	chromosome_10	2928857.0	ChCC-v11021784m.g	2933461.0	8852.0	2929035.0	2924609.0	96251.0	2928856.0	trial_27
10	chromosome_02	6925202.0	ChCC-v11005346m.g	6929115.0	7187.0	6925521.0	6921928.0	23962.0	6925201.0	trial_27
12	chromosome_03	1565019.0	intergenic	1565019.0	1.0	1565018.0	1565018.0	304333.0	1565018.0	trial_27
13	chromosome_17	1705985.0	ChCC-v11035591m.g	1707182.0	2237.0	1706063.0	1704945.0	17822.0	1705984.0	trial_27
14	chromosome_09	6554452.0	intergenic	6554452.0	1.0	6554451.0	6554451.0	154324.0	6554451.0	trial_27
15	chromosome_10	2390932.0	ChCC-v11021559m.g	2393031.0	2505.0	2391778.0	2390526.0	412860.0	2390931.0	trial_27
0	chromosome_07	3057210.0	intergenic	3057210.0	1.0	3057209.0	3057209.0	133327.0	3057209.0	trial_28
1	chromosome_14	2927629.0	ChCC-v11030757m.g	2930037.0	10585.0	2924744.0	2919452.0	820608.0	2927628.0	trial_28
3	chromosome_12	922985.0	intergenic	922985.0	1.0	922984.0	922984.0	1188717.0	922984.0	trial_28
4	chromosome_06	2644005.0	ChCC-v11012519m.g	2647956.0	4420.0	2645746.0	2643536.0	809809.0	2644004.0	trial_28
5	chromosome_02	4653136.0	ChCC-v11004478m.g	4656962.0	4701.0	4654611.0	4652261.0	2246948.0	4653135.0	trial_28
6	chromosome_06	2090999.0	intergenic	2090999.0	1.0	2090998.0	2090998.0	255061.0	2090998.0	trial_28
7	chromosome_05	2787822.0	ChCC-v11011405m.g	2790150.0	13240.0	2783530.0	2776910.0	916801.0	2787821.0	trial_28
8	chromosome_17	2068191.0	intergenic	2068191.0	1.0	2068190.0	2068190.0	379949.0	2068190.0	trial_28
9	chromosome_01	1483398.0	intergenic	1483398.0	1.0	1483397.0	1483397.0	1070783.0	1483397.0	trial_28
10	chromosome_02	8198174.0	ChCC-v11005879m.g	8211942.0	16710.0	8203587.0	8195232.0	264971.0	8198173.0	trial_28
11	chromosome_01	2270692.0	ChCC-v11000663m.g	2278586.0	9676.0	2273748.0	2268910.0	794139.0	2270691.0	trial_28
12	chromosome_17	4416406.0	ChCC-v11036591m.g	4419708.0	6397.0	4416509.0	4413311.0	2728268.0	4416405.0	trial_28
13	chromosome_16	7570831.0	intergenic	7570831.0	1.0	7570830.0	7570830.0	1268170.0	7570830.0	trial_28
14	chromosome_16	7444456.0	ChCC-v11034795m.g	7448714.0	6137.0	7445645.0	7442577.0	1142985.0	7444455.0	trial_28
15	chromosome_13	4465140.0	ChCC-v11029633m.g	4470184.0	7067.0	4466650.0	4463117.0	3167917.0	4465139.0	trial_28
16	chromosome_11	370286.0	ChCC-v11023137m.g	370929.0	2084.0	369887.0	368845.0	3218338.0	370285.0	trial_28
17	chromosome_07	3694774.0	intergenic	3694774.0	1.0	3694773.0	3694773.0	504237.0	3694773.0	trial_28
1	chromosome_10	700531.0	intergenic	700531.0	1.0	700530.0	700530.0	1278388.0	700530.0	trial_29
2	chromosome_06	4146254.0	ChCC-v11013147m.g	4147363.0	4844.0	4144941.0	4142519.0	1151242.0	4146253.0	trial_29
3	chromosome_12	7252155.0	ChCC-v11027164m.g	7253104.0	953.0	7252627.0	7252151.0	581835.0	7252154.0	trial_29
4	chromosome_11	1270242.0	ChCC-v11023413m.g	1274550.0	5029.0	1272035.0	1269521.0	2316190.0	1270241.0	trial_29
6	chromosome_13	3675305.0	ChCC-v11029364m.g	3679793.0	13648.0	3672969.0	3666145.0	2374236.0	3675304.0	trial_29
7	chromosome_11	1011708.0	intergenic	1011708.0	1.0	1011707.0	1011707.0	2576518.0	1011707.0	trial_29
8	chromosome_05	3268522.0	intergenic	3268522.0	1.0	3268521.0	3268521.0	1401792.0	3268521.0	trial_29
9	chromosome_12	469626.0	ChCC-v11024564m.g	471272.0	5074.0	468735.0	466198.0	1642966.0	469625.0	trial_29
10	chromosome_09	1454392.0	ChCC-v11018951m.g	1454407.0	4314.0	1452250.0	1450093.0	63801.0	1454391.0	trial_29
11	chromosome_16	988448.0	ChCC-v11032611m.g	994522.0	8836.0	990104.0	985686.0	1885340.0	988447.0	trial_29
12	chromosome_11	238738.0	ChCC-v11023099m.g	246214.0	10297.0	241065.0	235917.0	3347160.0	238737.0	trial_29
13	chromosome_02	8538943.0	ChCC-v11005992m.g	8540758.0	5395.0	8538060.0	8535363.0	11857.0	8538942.0	trial_29
14	chromosome_14	3121299.0	ChCC-v11030826m.g	3125509.0	5431.0	3122793.0	3120078.0	622559.0	3121298.0	trial_29
15	chromosome_09	832131.0	intergenic	832131.0	1.0	832130.0	832130.0	649688.0	832130.0	trial_29
16	chromosome_13	4563418.0	ChCC-v11029668m.g	4578435.0	19070.0	4568900.0	4559365.0	3270167.0	4563417.0	trial_29
17	chromosome_13	1273838.0	ChCC-v11028508m.g	1275772.0	6786.0	1272379.0	1268986.0	26354.0	1273837.0	trial_29
0	chromosome_07	4175434.0	ChCC-v11016312m.g	4175536.0	176.0	4175448.0	4175360.0	944179.0	4175433.0	trial_30
1	chromosome_17	3816628.0	ChCC-v11036423m.g	3819805.0	4375.0	3817617.0	3815430.0	2129376.0	3816627.0	trial_30
