	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
12	chromosome_17	2829267.0	ChCC-v11035998m.g	2831463.0	5283.0	2828821.0	2826180.0	373095.0	2829266.0	trial_18
0	chromosome_02	4603105.0	ChCC-v11004464m.g	4629518.0	31331.0	4613852.0	4598187.0	3906430.0	4603104.0	trial_19
2	chromosome_12	6365151.0	ChCC-v11026912m.g	6368571.0	6731.0	6365205.0	6361840.0	704968.0	6365150.0	trial_19
3	chromosome_14	3105863.0	ChCC-v11030820m.g	3109154.0	3527.0	3107390.0	3105627.0	18974.0	3105862.0	trial_19
4	chromosome_14	2144896.0	ChCC-v11030505m.g	2145623.0	7013.0	2142116.0	2138610.0	984248.0	2144895.0	trial_19
5	chromosome_17	6939316.0	intergenic	6939316.0	1.0	6939315.0	6939315.0	2965093.0	6939315.0	trial_19
6	chromosome_11	1584670.0	ChCC-v11023521m.g	1585034.0	635.0	1584716.0	1584399.0	528685.0	1584669.0	trial_19
7	chromosome_13	1540363.0	ChCC-v11028606m.g	1545514.0	11017.0	1540005.0	1534497.0	1261584.0	1540362.0	trial_19
8	chromosome_02	2404907.0	ChCC-v11003707m.g	2404985.0	9437.0	2400266.0	2395548.0	6120016.0	2404906.0	trial_19
9	chromosome_12	1507378.0	intergenic	1507378.0	1.0	1507377.0	1507377.0	2662901.0	1507377.0	trial_19
10	chromosome_11	2157978.0	ChCC-v11023694m.g	2160342.0	4951.0	2157866.0	2155391.0	1101835.0	2157977.0	trial_19
11	chromosome_07	1051612.0	ChCC-v11015159m.g	1058089.0	9083.0	1053547.0	1049006.0	806721.0	1051611.0	trial_19
12	chromosome_09	2276384.0	ChCC-v11019233m.g	2278096.0	4704.0	2275744.0	2273392.0	878734.0	2276383.0	trial_19
0	chromosome_06	4215784.0	ChCC-v11013174m.g	4217294.0	4798.0	4214895.0	4212496.0	1814746.0	4215783.0	trial_20
1	chromosome_05	2125739.0	ChCC-v11011191m.g	2130385.0	6244.0	2127263.0	2124141.0	151338.0	2125738.0	trial_20
2	chromosome_04	314881.0	intergenic	314881.0	1.0	314880.0	314880.0	1310188.0	314880.0	trial_20
3	chromosome_16	4074513.0	intergenic	4074513.0	1.0	4074512.0	4074512.0	539709.0	4074512.0	trial_20
4	chromosome_14	3255883.0	intergenic	3255883.0	1.0	3255882.0	3255882.0	129518.0	3255882.0	trial_20
5	chromosome_12	3046188.0	ChCC-v11025543m.g	3048937.0	3772.0	3047051.0	3045165.0	1123227.0	3046187.0	trial_20
6	chromosome_13	1824345.0	ChCC-v11028747m.g	1830865.0	9425.0	1826152.0	1821440.0	1547731.0	1824344.0	trial_20
7	chromosome_10	769551.0	intergenic	769551.0	1.0	769550.0	769550.0	688429.0	769550.0	trial_20
8	chromosome_14	2243191.0	intergenic	2243191.0	1.0	2243190.0	2243190.0	883174.0	2243190.0	trial_20
9	chromosome_09	5170644.0	ex.ChCC-v11020124m.g	5174981.0	8991.0	5170485.0	5165990.0	353336.0	5170643.0	trial_20
11	chromosome_09	4915524.0	ChCC-v11020038m.g	4933441.0	18198.0	4924342.0	4915243.0	107193.0	4915523.0	trial_20
12	chromosome_14	2257410.0	intergenic	2257410.0	1.0	2257409.0	2257409.0	868955.0	2257409.0	trial_20
0	chromosome_06	1091026.0	intergenic	1091026.0	1.0	1091025.0	1091025.0	1309124.0	1091025.0	trial_21
1	chromosome_08	4381928.0	ChCC-v11018413m.g	4385425.0	7742.0	4381554.0	4377683.0	490783.0	4381927.0	trial_21
2	chromosome_04	2879991.0	intergenic	2879991.0	1.0	2879990.0	2879990.0	425215.0	2879990.0	trial_21
3	chromosome_08	3853234.0	ChCC-v11018252m.g	3861261.0	8793.0	3856864.0	3852468.0	33907.0	3853233.0	trial_21
4	chromosome_17	2845583.0	ChCC-v11036006m.g	2848667.0	3282.0	2847026.0	2845385.0	391300.0	2845582.0	trial_21
5	chromosome_05	2648704.0	intergenic	2648704.0	1.0	2648703.0	2648703.0	672778.0	2648703.0	trial_21
7	chromosome_01	7432015.0	intergenic	7432015.0	1.0	7432014.0	7432014.0	449388.0	7432014.0	trial_21
8	chromosome_17	7158008.0	intergenic	7158008.0	1.0	7158007.0	7158007.0	3183785.0	7158007.0	trial_21
9	chromosome_04	2618266.0	intergenic	2618266.0	1.0	2618265.0	2618265.0	163490.0	2618265.0	trial_21
10	chromosome_09	7749281.0	intergenic	7749281.0	1.0	7749280.0	7749280.0	2932131.0	7749280.0	trial_21
11	chromosome_06	3719641.0	ChCC-v11012991m.g	3721954.0	3445.0	3720231.0	3718509.0	1320082.0	3719640.0	trial_21
2	chromosome_09	7379769.0	intergenic	7379769.0	1.0	7379768.0	7379768.0	2562619.0	7379768.0	trial_22
3	chromosome_11	1351262.0	ChCC-v11023436m.g	1367439.0	17848.0	1358515.0	1349591.0	302484.0	1351261.0	trial_22
5	chromosome_09	3818545.0	ChCC-v11019756m.g	3828659.0	14742.0	3821288.0	3813917.0	344472.0	3818544.0	trial_22
6	chromosome_11	13864.0	intergenic	13864.0	1.0	13863.0	13863.0	1042168.0	13863.0	trial_22
7	chromosome_07	2372136.0	ChCC-v11015670m.g	2375799.0	8012.0	2371793.0	2367787.0	492754.0	2372135.0	trial_22
8	chromosome_12	9407155.0	ChCC-v11027910m.g	9413795.0	8254.0	9409668.0	9405541.0	35971.0	9407154.0	trial_22
9	chromosome_15	305801.0	ChCC-v11031233m.g	315563.0	11236.0	309945.0	304327.0	5114914.0	305800.0	trial_22
10	chromosome_16	3850463.0	ChCC-v11033596m.g	3854629.0	7198.0	3851030.0	3847431.0	763191.0	3850462.0	trial_22
11	chromosome_04	2328828.0	ChCC-v11010039m.g	2333318.0	8418.0	2329109.0	2324900.0	125666.0	2328827.0	trial_22
12	chromosome_06	2691017.0	ChCC-v11012545m.g	2696052.0	9103.0	2691500.0	2686949.0	291351.0	2691016.0	trial_22
0	chromosome_11	1919331.0	intergenic	1919331.0	1.0	1919330.0	1919330.0	863299.0	1919330.0	trial_23
1	chromosome_05	834974.0	ChCC-v11010847m.g	842326.0	10652.0	837000.0	831674.0	139652.0	834973.0	trial_23
2	chromosome_13	2147756.0	intergenic	2147756.0	1.0	2147755.0	2147755.0	1869334.0	2147755.0	trial_23
3	chromosome_05	2629695.0	ChCC-v11011355m.g	2629902.0	697.0	2629553.0	2629205.0	653628.0	2629694.0	trial_23
4	chromosome_08	3478946.0	ChCC-v11018114m.g	3483318.0	8066.0	3479285.0	3475252.0	411486.0	3478945.0	trial_23
6	chromosome_13	3934038.0	ChCC-v11029457m.g	3934208.0	9384.0	3929516.0	3924824.0	3651095.0	3934037.0	trial_23
7	chromosome_06	6527041.0	intergenic	6527041.0	1.0	6527040.0	6527040.0	671368.0	6527040.0	trial_23
8	chromosome_11	2450443.0	ChCC-v11023822m.g	2458837.0	8850.0	2454412.0	2449987.0	1398381.0	2450442.0	trial_23
9	chromosome_02	398599.0	ChCC-v11002950m.g	399385.0	6652.0	396059.0	392733.0	8124223.0	398598.0	trial_23
10	chromosome_15	718982.0	ChCC-v11031350m.g	733455.0	15626.0	725642.0	717829.0	4699217.0	718981.0	trial_23
11	chromosome_11	1395659.0	intergenic	1395659.0	1.0	1395658.0	1395658.0	339627.0	1395658.0	trial_23
12	chromosome_11	3754818.0	intergenic	3754818.0	1.0	3754817.0	3754817.0	2698786.0	3754817.0	trial_23
0	chromosome_15	1579900.0	intergenic	1579900.0	1.0	1579899.0	1579899.0	3844960.0	1579899.0	trial_24
1	chromosome_02	2203091.0	intergenic	2203091.0	1.0	2203090.0	2203090.0	6317192.0	2203090.0	trial_24
2	chromosome_12	9651394.0	ChCC-v11027986m.g	9658861.0	8748.0	9654487.0	9650113.0	280790.0	9651393.0	trial_24
3	chromosome_07	5643591.0	intergenic	5643591.0	1.0	5643590.0	5643590.0	316510.0	5643590.0	trial_24
5	chromosome_17	2205727.0	intergenic	2205727.0	1.0	2205726.0	2205726.0	250000.0	2205726.0	trial_24
6	chromosome_03	8008313.0	ex.Cre03.g201851.t1.1.g	8009831.0	6243.0	8006709.0	8003588.0	529361.0	8008312.0	trial_24
7	chromosome_09	2574066.0	ChCC-v11019337m.g	2575377.0	6422.0	2572166.0	2568955.0	1175156.0	2574065.0	trial_24
8	chromosome_05	1857391.0	ChCC-v11011109m.g	1858477.0	3318.0	1856818.0	1855159.0	119107.0	1857390.0	trial_24
9	chromosome_08	927522.0	ChCC-v11017380m.g	927720.0	652.0	927394.0	927068.0	2963377.0	927521.0	trial_24
10	chromosome_11	1427201.0	ChCC-v11023451m.g	1433227.0	8423.0	1429015.0	1424804.0	372984.0	1427200.0	trial_24
11	chromosome_07	2145516.0	intergenic	2145516.0	1.0	2145515.0	2145515.0	719032.0	2145515.0	trial_24
12	chromosome_17	5613300.0	ChCC-v11036923m.g	5614095.0	8050.0	5610070.0	5606045.0	1635848.0	5613299.0	trial_24
0	chromosome_04	3105753.0	ChCC-v11010283m.g	3110429.0	9250.0	3105804.0	3101179.0	551510.0	3105752.0	trial_25
1	chromosome_08	4433279.0	ChCC-v11018441m.g	4437084.0	6410.0	4433879.0	4430674.0	543108.0	4433278.0	trial_25
2	chromosome_08	3594432.0	ChCC-v11018154m.g	3596291.0	6004.0	3593289.0	3590287.0	297482.0	3594431.0	trial_25
3	chromosome_04	2310640.0	ChCC-v11010035m.g	2315977.0	9568.0	2311193.0	2306409.0	143582.0	2310639.0	trial_25
4	chromosome_04	3299493.0	ChCC-v11010341m.g	3300064.0	2319.0	3298904.0	3297745.0	358410.0	3299492.0	trial_25
5	chromosome_10	4207972.0	ChCC-v11022225m.g	4211942.0	7708.0	4208088.0	4204234.0	30947.0	4207971.0	trial_25
6	chromosome_17	2027688.0	intergenic	2027688.0	1.0	2027687.0	2027687.0	428039.0	2027687.0	trial_25
7	chromosome_09	1105718.0	ChCC-v11018845m.g	1113928.0	10634.0	1108611.0	1103294.0	288399.0	1105717.0	trial_25
8	chromosome_13	4659677.0	ChCC-v11029691m.g	4664318.0	5892.0	4661372.0	4658426.0	4382951.0	4659676.0	trial_25
9	chromosome_05	2595499.0	ChCC-v11011344m.g	2596481.0	6747.0	2593107.0	2589734.0	617182.0	2595498.0	trial_25
10	chromosome_07	809974.0	ChCC-v11015081m.g	810226.0	4822.0	807815.0	805404.0	560989.0	809973.0	trial_25
12	chromosome_04	731061.0	intergenic	731061.0	1.0	731060.0	731060.0	894008.0	731060.0	trial_25
0	chromosome_16	4889110.0	ChCC-v11033942m.g	4896781.0	9659.0	4891951.0	4887122.0	277730.0	4889109.0	trial_26
1	chromosome_05	1128171.0	ChCC-v11010927m.g	1131539.0	6222.0	1128428.0	1125317.0	429364.0	1128170.0	trial_26
2	chromosome_09	1966965.0	intergenic	1966965.0	1.0	1966964.0	1966964.0	569954.0	1966964.0	trial_26
3	chromosome_15	128227.0	intergenic	128227.0	1.0	128226.0	128226.0	5296633.0	128226.0	trial_26
4	chromosome_04	3952911.0	ChCC-v11010534m.g	3955820.0	4790.0	3953425.0	3951030.0	296111.0	3952910.0	trial_26
5	chromosome_06	358514.0	ChCC-v11011773m.g	364744.0	6892.0	361298.0	357852.0	2038851.0	358513.0	trial_26
6	chromosome_03	90849.0	ChCC-v11006029m.g	97863.0	23999.0	85863.0	73864.0	1113316.0	90848.0	trial_26
7	chromosome_05	2110348.0	ChCC-v11011187m.g	2116940.0	10708.0	2111586.0	2106232.0	135661.0	2110347.0	trial_26
8	chromosome_09	4528431.0	ChCC-v11019911m.g	4528431.0	5971.0	4525445.0	4522460.0	291704.0	4528430.0	trial_26
9	chromosome_15	43471.0	intergenic	43471.0	1.0	43470.0	43470.0	5381389.0	43470.0	trial_26
10	chromosome_11	2948419.0	intergenic	2948419.0	1.0	2948418.0	2948418.0	1892387.0	2948418.0	trial_26
11	chromosome_05	35079.0	intergenic	35079.0	1.0	35078.0	35078.0	662270.0	35078.0	trial_26
12	chromosome_08	4367800.0	ChCC-v11018409m.g	4370101.0	11180.0	4364511.0	4358921.0	473740.0	4367799.0	trial_26
0	chromosome_01	7435106.0	ChCC-v11002544m.g	7439877.0	7458.0	7436148.0	7432419.0	453522.0	7435105.0	trial_27
2	chromosome_02	2271816.0	ChCC-v11003663m.g	2272369.0	4767.0	2269985.0	2267602.0	6250297.0	2271815.0	trial_27
4	chromosome_17	1371647.0	ChCC-v11035504m.g	1401732.0	35224.0	1384120.0	1366508.0	1071606.0	1371646.0	trial_27
5	chromosome_14	330079.0	intergenic	330079.0	1.0	330078.0	330078.0	2796286.0	330078.0	trial_27
6	chromosome_14	3818517.0	ChCC-v11031041m.g	3820457.0	4770.0	3818072.0	3815687.0	187234.0	3818516.0	trial_27
7	chromosome_16	267394.0	intergenic	267394.0	1.0	267393.0	267393.0	602569.0	267393.0	trial_27
8	chromosome_01	327776.0	ChCC-v11000104m.g	336860.0	15850.0	328935.0	321010.0	163892.0	327775.0	trial_27
9	chromosome_08	2079942.0	ChCC-v11017736m.g	2083136.0	4598.0	2080837.0	2078538.0	1809934.0	2079941.0	trial_27
10	chromosome_09	1419994.0	intergenic	1419994.0	1.0	1419993.0	1419993.0	22983.0	1419993.0	trial_27
11	chromosome_08	1121799.0	ChCC-v11017430m.g	1124211.0	4117.0	1122152.0	1120094.0	2768619.0	1121798.0	trial_27
12	chromosome_06	3732108.0	ChCC-v11012997m.g	3733139.0	5843.0	3730217.0	3727296.0	1330068.0	3732107.0	trial_27
0	chromosome_01	5173495.0	ChCC-v11001750m.g	5178413.0	5751.0	5175537.0	5172662.0	1807089.0	5173494.0	trial_28
1	chromosome_09	4355918.0	intergenic	4355918.0	1.0	4355917.0	4355917.0	190157.0	4355917.0	trial_28
3	chromosome_15	1748996.0	ChCC-v11031728m.g	1749623.0	4665.0	1747290.0	1744958.0	3677569.0	1748995.0	trial_28
4	chromosome_02	728109.0	ChCC-v11003074m.g	731345.0	13345.0	724672.0	718000.0	7795610.0	728108.0	trial_28
5	chromosome_13	1768297.0	intergenic	1768297.0	1.0	1768296.0	1768296.0	1489875.0	1768296.0	trial_28
6	chromosome_01	5933151.0	ChCC-v11002045m.g	5936706.0	7914.0	5932749.0	5928792.0	1049877.0	5933150.0	trial_28
7	chromosome_09	6476744.0	ChCC-v11020580m.g	6487029.0	12719.0	6480669.0	6474310.0	1663520.0	6476743.0	trial_28
8	chromosome_03	4308398.0	ChCC-v11007542m.g	4309106.0	4955.0	4306628.0	4304151.0	1122819.0	4308397.0	trial_28
9	chromosome_04	1324415.0	intergenic	1324415.0	1.0	1324414.0	1324414.0	300654.0	1324414.0	trial_28
10	chromosome_08	507501.0	ChCC-v11017255m.g	515589.0	10086.0	510546.0	505503.0	3380225.0	507500.0	trial_28
11	chromosome_09	5747838.0	ChCC-v11020309m.g	5752076.0	5404.0	5749374.0	5746672.0	932225.0	5747837.0	trial_28
0	chromosome_01	6425356.0	intergenic	6425356.0	1.0	6425355.0	6425355.0	557271.0	6425355.0	trial_29
2	chromosome_05	2521838.0	ChCC-v11011327m.g	2528019.0	7516.0	2524261.0	2520503.0	548336.0	2521837.0	trial_29
3	chromosome_04	2276253.0	intergenic	2276253.0	1.0	2276252.0	2276252.0	178523.0	2276252.0	trial_29
4	chromosome_15	1019656.0	intergenic	1019656.0	1.0	1019655.0	1019655.0	4405204.0	1019655.0	trial_29
5	chromosome_14	2678171.0	ChCC-v11030659m.g	2680615.0	14827.0	2673201.0	2665788.0	453163.0	2678170.0	trial_29
6	chromosome_16	4155818.0	ChCC-v11033692m.g	4158967.0	8902.0	4154516.0	4150065.0	459705.0	4155817.0	trial_29
7	chromosome_08	2411959.0	intergenic	2411959.0	1.0	2411958.0	2411958.0	1478813.0	2411958.0	trial_29
8	chromosome_09	1659514.0	intergenic	1659514.0	1.0	1659513.0	1659513.0	262503.0	1659513.0	trial_29
9	chromosome_01	5860129.0	intergenic	5860129.0	1.0	5860128.0	5860128.0	1122498.0	5860128.0	trial_29
10	chromosome_04	3836836.0	ChCC-v11010492m.g	3848304.0	13940.0	3841334.0	3834364.0	184020.0	3836835.0	trial_29
11	chromosome_16	6973742.0	ChCC-v11034649m.g	6975166.0	4516.0	6972908.0	6970650.0	34383.0	6973741.0	trial_29
12	chromosome_11	1220396.0	ChCC-v11023393m.g	1221716.0	2607.0	1220412.0	1219109.0	164381.0	1220395.0	trial_29
0	chromosome_06	2350284.0	ChCC-v11012430m.g	2350567.0	2854.0	2349140.0	2347713.0	51009.0	2350283.0	trial_30
1	chromosome_07	1497812.0	ChCC-v11015334m.g	1499500.0	5316.0	1496842.0	1494184.0	1250016.0	1497811.0	trial_30
2	chromosome_03	7843563.0	ChCC-v11008915m.g	7844217.0	9243.0	7839595.0	7834974.0	696475.0	7843562.0	trial_30
4	chromosome_14	2412859.0	ChCC-v11030564m.g	2417547.0	5032.0	2415031.0	2412515.0	711333.0	2412858.0	trial_30
6	chromosome_01	5823900.0	intergenic	5823900.0	1.0	5823899.0	5823899.0	1158727.0	5823899.0	trial_30
7	chromosome_05	141586.0	ChCC-v11010624m.g	148523.0	10337.0	143354.0	138186.0	553994.0	141585.0	trial_30
9	chromosome_11	3750882.0	intergenic	3750882.0	1.0	3750881.0	3750881.0	2694850.0	3750881.0	trial_30
10	chromosome_16	6469271.0	ChCC-v11034489m.g	6484814.0	17395.0	6476116.0	6467419.0	531175.0	6469270.0	trial_30
11	chromosome_05	1589344.0	ChCC-v11011080m.g	1595761.0	8863.0	1591329.0	1586898.0	33537.0	1589343.0	trial_30
12	chromosome_08	3422839.0	ChCC-v11018090m.g	3429491.0	7089.0	3425946.0	3422402.0	464825.0	3422838.0	trial_30
0	chromosome_02	2086842.0	ChCC-v11003607m.g	2088204.0	1901.0	2087253.0	2086303.0	6433029.0	2086841.0	trial_31
1	chromosome_01	2772595.0	ChCC-v11000875m.g	2773730.0	1457.0	2773001.0	2772273.0	552549.0	2772594.0	trial_31
3	chromosome_17	4016534.0	ChCC-v11036477m.g	4021165.0	15242.0	4013544.0	4005923.0	39322.0	4016533.0	trial_31
4	chromosome_15	498832.0	intergenic	498832.0	1.0	498831.0	498831.0	4926028.0	498831.0	trial_31
5	chromosome_01	793985.0	ChCC-v11000241m.g	801664.0	8823.0	797252.0	792841.0	632209.0	793984.0	trial_31
6	chromosome_03	5720263.0	ChCC-v11008139m.g	5723662.0	7225.0	5720049.0	5716437.0	2536240.0	5720262.0	trial_31
7	chromosome_02	1878824.0	ChCC-v11003539m.g	1890312.0	12410.0	1884107.0	1877902.0	6636175.0	1878823.0	trial_31
8	chromosome_13	4174646.0	ChCC-v11029531m.g	4185114.0	11090.0	4179569.0	4174024.0	3901148.0	4174645.0	trial_31
9	chromosome_04	1860108.0	ChCC-v11009906m.g	1866727.0	10706.0	1861374.0	1856021.0	236306.0	1860107.0	trial_31
10	chromosome_13	413062.0	ChCC-v11028215m.g	415299.0	4329.0	413134.0	410970.0	134713.0	413061.0	trial_31
11	chromosome_10	497978.0	ChCC-v11020868m.g	501469.0	8081.0	497428.0	493388.0	416307.0	497977.0	trial_31
12	chromosome_12	8061606.0	ChCC-v11027433m.g	8081789.0	22758.0	8070410.0	8059031.0	1000237.0	8061605.0	trial_31
0	chromosome_04	2664743.0	ChCC-v11010136m.g	2665232.0	4754.0	2662855.0	2660478.0	208080.0	2664742.0	trial_32
1	chromosome_14	2594009.0	ChCC-v11030622m.g	2596477.0	9180.0	2591887.0	2587297.0	534477.0	2594008.0	trial_32
2	chromosome_14	1744689.0	ChCC-v11030391m.g	1753676.0	9587.0	1748882.0	1744089.0	1377482.0	1744688.0	trial_32
3	chromosome_06	1131397.0	ChCC-v11012026m.g	1138219.0	7878.0	1134280.0	1130341.0	1265869.0	1131396.0	trial_32
4	chromosome_14	1339765.0	ChCC-v11030262m.g	1344584.0	7280.0	1340944.0	1337304.0	1785420.0	1339764.0	trial_32
5	chromosome_07	3766791.0	ChCC-v11016147m.g	3769986.0	5881.0	3767045.0	3764105.0	147831.0	3766790.0	trial_32
6	chromosome_01	5314986.0	ChCC-v11001817m.g	5316925.0	6371.0	5313739.0	5310554.0	1668887.0	5314985.0	trial_32
7	chromosome_04	1779769.0	ChCC-v11009882m.g	1781640.0	2392.0	1780444.0	1779248.0	155376.0	1779768.0	trial_32
8	chromosome_12	1032574.0	intergenic	1032574.0	1.0	1032573.0	1032573.0	3137705.0	1032573.0	trial_32
9	chromosome_10	2913814.0	ChCC-v11021769m.g	2915977.0	3969.0	2913992.0	2912008.0	1263149.0	2913813.0	trial_32
10	chromosome_08	1805097.0	ChCC-v11017631m.g	1805232.0	4920.0	1802772.0	1800312.0	2087999.0	1805096.0	trial_32
12	chromosome_14	2357181.0	intergenic	2357181.0	1.0	2357180.0	2357180.0	769184.0	2357180.0	trial_32
0	chromosome_05	2034519.0	ChCC-v11011165m.g	2037206.0	25425.0	2024493.0	2011781.0	48568.0	2034518.0	trial_33
1	chromosome_02	8239006.0	ChCC-v11005885m.g	8245988.0	12407.0	8239784.0	8233581.0	280498.0	8239005.0	trial_33
2	chromosome_03	1366817.0	ChCC-v11006501m.g	1378667.0	18714.0	1369310.0	1359953.0	55999.0	1366816.0	trial_33
3	chromosome_17	6331387.0	intergenic	6331387.0	1.0	6331386.0	6331386.0	2357164.0	6331386.0	trial_33
4	chromosome_13	5130603.0	ChCC-v11029850m.g	5131812.0	4271.0	5129676.0	5127541.0	4851255.0	5130602.0	trial_33
5	chromosome_07	3297850.0	ChCC-v11015961m.g	3303035.0	9874.0	3298098.0	3293161.0	321116.0	3297849.0	trial_33
7	chromosome_16	3832737.0	ChCC-v11033583m.g	3834703.0	4115.0	3832645.0	3830588.0	781576.0	3832736.0	trial_33
9	chromosome_03	2904535.0	ChCC-v11007047m.g	2920758.0	18456.0	2911530.0	2902302.0	44086.0	2904534.0	trial_33
10	chromosome_08	477606.0	ChCC-v11017248m.g	483619.0	7975.0	479631.0	475644.0	3411140.0	477605.0	trial_33
11	chromosome_07	467790.0	ChCC-v11014962m.g	472451.0	7124.0	468889.0	465327.0	222063.0	467789.0	trial_33
0	chromosome_13	3538798.0	ChCC-v11029336m.g	3546075.0	8158.0	3541996.0	3537917.0	3263575.0	3538797.0	trial_34
1	chromosome_01	7357650.0	intergenic	7357650.0	1.0	7357649.0	7357649.0	375023.0	7357649.0	trial_34
2	chromosome_14	3732673.0	ChCC-v11031006m.g	3734175.0	1561.0	3733394.0	3732614.0	271912.0	3732672.0	trial_34
3	chromosome_14	3157309.0	ChCC-v11030832m.g	3157742.0	14969.0	3150257.0	3142773.0	23893.0	3157308.0	trial_34
4	chromosome_16	5539279.0	ChCC-v11034167m.g	5539380.0	3409.0	5537675.0	5535971.0	253894.0	5539278.0	trial_34
5	chromosome_04	1020402.0	intergenic	1020402.0	1.0	1020401.0	1020401.0	604667.0	1020401.0	trial_34
6	chromosome_03	3539005.0	intergenic	3539005.0	1.0	3539004.0	3539004.0	355195.0	3539004.0	trial_34
7	chromosome_13	2606750.0	ChCC-v11029013m.g	2606973.0	2376.0	2605785.0	2604597.0	2327364.0	2606749.0	trial_34
8	chromosome_17	6631183.0	ChCC-v11037155m.g	6638845.0	8314.0	6634688.0	6630531.0	2660466.0	6631182.0	trial_34
9	chromosome_17	1545150.0	intergenic	1545150.0	1.0	1545149.0	1545149.0	910577.0	1545149.0	trial_34
10	chromosome_06	4373489.0	intergenic	4373489.0	1.0	4373488.0	4373488.0	1973339.0	4373488.0	trial_34
11	chromosome_14	651820.0	ChCC-v11030078m.g	674130.0	22333.0	662963.0	651797.0	2463401.0	651819.0	trial_34
12	chromosome_12	710388.0	ChCC-v11024650m.g	716192.0	7143.0	712620.0	709049.0	3457658.0	710387.0	trial_34
0	chromosome_17	5024217.0	ChCC-v11036752m.g	5025391.0	6847.0	5021967.0	5018544.0	1047745.0	5024216.0	trial_35
1	chromosome_01	6439719.0	ChCC-v11002226m.g	6440945.0	7701.0	6437094.0	6433244.0	545532.0	6439718.0	trial_35
2	chromosome_16	4479796.0	ChCC-v11033809m.g	4480857.0	3577.0	4479068.0	4477280.0	135153.0	4479795.0	trial_35
3	chromosome_01	5602463.0	ChCC-v11001931m.g	5607795.0	5673.0	5604958.0	5602122.0	1377668.0	5602462.0	trial_35
4	chromosome_04	3949631.0	intergenic	3949631.0	1.0	3949630.0	3949630.0	292316.0	3949630.0	trial_35
5	chromosome_12	9095011.0	ChCC-v11027774m.g	9097868.0	3957.0	9095889.0	9093911.0	277808.0	9095010.0	trial_35
6	chromosome_10	1909160.0	ChCC-v11021371m.g	1913062.0	5623.0	1910250.0	1907439.0	1829129.0	1909159.0	trial_35
8	chromosome_02	7474771.0	ChCC-v11005616m.g	7480743.0	7672.0	7476907.0	7473071.0	1043375.0	7474770.0	trial_35
9	chromosome_09	5816670.0	ChCC-v11020342m.g	5820800.0	5855.0	5817872.0	5814945.0	1000723.0	5816669.0	trial_35
10	chromosome_13	4626290.0	ChCC-v11029682m.g	4637392.0	14497.0	4630143.0	4622895.0	4351722.0	4626289.0	trial_35
11	chromosome_11	3437047.0	intergenic	3437047.0	1.0	3437046.0	3437046.0	2381015.0	3437046.0	trial_35
12	chromosome_05	2726369.0	ChCC-v11011386m.g	2731963.0	7442.0	2728242.0	2724521.0	752317.0	2726368.0	trial_35
0	chromosome_03	6333697.0	ChCC-v11008352m.g	6343096.0	12583.0	6336804.0	6330513.0	2199266.0	6333696.0	trial_36
1	chromosome_08	4781076.0	intergenic	4781076.0	1.0	4781075.0	4781075.0	890304.0	4781075.0	trial_36
2	chromosome_16	2373504.0	ChCC-v11033099m.g	2373688.0	5303.0	2371036.0	2368385.0	706396.0	2373503.0	trial_36
4	chromosome_13	3952761.0	ChCC-v11029464m.g	3972170.0	20775.0	3961782.0	3951395.0	3683361.0	3952760.0	trial_36
5	chromosome_03	3432493.0	ChCC-v11007217m.g	3446278.0	18196.0	3437180.0	3428082.0	253371.0	3432492.0	trial_36
6	chromosome_02	9177976.0	intergenic	9177976.0	1.0	9177975.0	9177975.0	657693.0	9177975.0	trial_36
7	chromosome_11	1061062.0	intergenic	1061062.0	1.0	1061061.0	1061061.0	5030.0	1061061.0	trial_36
8	chromosome_10	453428.0	ChCC-v11020854m.g	462043.0	15457.0	454314.0	446586.0	373193.0	453427.0	trial_36
9	chromosome_16	6149522.0	ChCC-v11034379m.g	6156161.0	15797.0	6148262.0	6140364.0	859029.0	6149521.0	trial_36
10	chromosome_09	2636955.0	intergenic	2636955.0	1.0	2636954.0	2636954.0	1239944.0	2636954.0	trial_36
11	chromosome_03	7036832.0	intergenic	7036832.0	1.0	7036831.0	7036831.0	1499239.0	7036831.0	trial_36
